Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-0.842550955936,-1.705269171193,0.424249259485,4.617101003853,4.235875126163,6.094359195673,-4.360706653054,-2.357123925297,7.00912571453,-1.463704377655,-0.148558495226,8.078135321282,13.298333280661,7.057647821467
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,42.511332268013,23.240631798933,23.931720062559,6.772585224665,7.180658571164,-9.853737765873,11.788179835518,10.50290734755,1.672130823919,-1.808182486332,1.353977744289,6.715248561494,11.952121065385,13.765031355566
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,9.69405637518,5.68235047015,13.146803919923,5.545439160935,5.159177228599,5.323026156256,2.839904754381,3.132644755679,5.723164207771,0.856569887488,0.100466155413,12.209321191716,10.206536540092,9.043588450922
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-19.827241115273,3.906230991601,5.886548212734,5.248831128143,3.152634658171,-0.228473559166,2.521268525792,6.063229080043,5.879247230575,7.197219432412,1.05241063108,7.943740274409,6.770642630933,9.442538201584
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,8.545436142146,0.717206147745,3.306785112857,3.536197605527,7.499814428893,0.407526375583,5.375406307046,6.085852055633,6.688846602167,-3.633523223172,4.54130437984,7.998854572343,8.876461138102,1.741084711323
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,6.876569351978,6.303378660766,5.862058662201,5.293869463765,5.687051469304,4.586209559538,3.510006856655,4.708255992121,4.426592339569,2.652907013947,3.065992655645,3.837738555394,2.987046787137,5.465256987763
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.881121460949,4.066392139506,6.265846806008,5.495552259146,8.847121277776,7.314229851927,0.430879942451,5.890445352255,6.635378482897,0.041711660776,2.738130876083,9.58033051377,11.919184699558,6.083740732278
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,9.471435420457,6.864327077913,2.851516005081,6.216099677032,6.807169765765,5.771922489702,5.659327939076,6.566929401925,5.936661731767,2.579150274254,5.183282563521,5.519720367955,0.37467984752,10.425629125161
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,8.900221350203,5.424373016567,11.527228740626,7.063081496276,2.572521213224,3.656363565862,9.251945873003,6.998814865911,6.819117168565,4.563919531447,2.930495051913,3.372727172997,3.265261918205,5.354892932132
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,5.58684185809,8.665345973334,6.144465213911,1.223665055436,0.612948284972,3.319749482335,4.28266995358,-6.77888559882,-13.399725622626,-1.097713955716,-3.23628737208,-13.206334829628,-21.529101281262,-4.692482832984
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-4.316851413094,35.845503401968,-2.221039583783,7.918280784747,-11.40350461311,-3.067070419024,-9.826634039198,0.158216936223,-6.896771030486,0.412437811546,-2.620275374024,-8.296869816061,5.696735030586,8.355881191824
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,4.778475980052,4.21258950579,4.807138961667,2.822394461725,3.733869664828,2.544138219814,2.302101005656,3.089922440735,1.706842669259,2.160130286103,1.719091212616,1.763411967314,1.832766198151,1.792271639727
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,14.493602150561,8.39680543022,6.605792751069,0.215366657022,4.237776508092,-4.748019861962,7.085055125555,4.041856208897,1.375307374826,1.77056046451,-1.024000395749,0.949847678418,0.223895942534,15.221777394076
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,25.362168027858,11.062429208165,1.671288102517,-2.506843369798,25.041006727145,-8.082511412309,-5.494548256066,3.359255058361,2.587076891784,0.040981507095,3.033722608582,4.950911917907,2.753083981893,12.210624809625
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.974795899961,6.162552655279,4.824345596006,4.224190362681,5.128843702731,6.082560257952,1.829761961343,2.902768350455,6.068617939464,1.630064576588,3.363422554126,2.620437374157,2.537006639749,2.878024270502
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,6.475317700541,7.9184623317,10.486318931724,6.932895989861,7.387067207975,4.55805336268,6.125865225467,5.214057638141,9.333878515303,5.053175229942,6.068967539879,7.401126113453,2.369718245371,5.402521686845
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,7.094889127538,4.128953798255,0.332733379391,5.071245868194,10.412584002184,4.559108825119,9.275279013218,9.476376070211,6.361918368604,7.688092142816,6.000231364781,8.893453639556,1.146104531067,5.013590644467
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,8.02792211412,5.428860019443,6.35834499822,3.473035240916,6.643473513436,6.566102731701,3.585140284723,2.376932759872,1.723808340135,1.541774838649,2.939405894797,5.859237550446,2.683665864615,4.222418935161
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,3.460404515174,5.817667408378,2.955831887604,1.837997282008,3.654100580064,7.428252818847,6.331122831341,5.013589937114,4.259120167964,5.510274489986,5.634800169408,5.522801388346,3.02402413651,4.848128974666
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,3.703701531116,4.531055218751,7.199604070458,4.962442162473,7.313883788931,4.498360320543,-0.704179225901,2.376368253984,2.522890014044,2.28039395382,1.016209930183,1.270395417626,2.476110032979,2.863968416371
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,8.654938507571,7.204222011207,9.054969847925,8.537399804572,8.06803486781,6.863595636171,5.177342998213,5.672191606735,5.782577368966,3.380602107806,4.609291157896,2.48445840534,3.0279796367,5.474614433208
