Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,7.205604333595,-2.526904177184,5.679275101664,0.819430031647,5.90795629049,4.528944663316,5.508500936862,4.987714711252,-1.643912782106,3.793904915336,0.224450791695,6.386262455965,11.55423079593,3.565961005906
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-22.867709840393,3.947821371245,5.862873628411,5.732924829573,0.849674388796,0.095910453469,2.913278576206,6.994368576049,6.359308952583,7.809527344947,0.555435198459,7.250149744592,6.78516593889,9.805807335059
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,10.318756843509,7.138455724795,3.422839024955,8.057660435811,6.618216748225,10.659012932318,7.02678812174,1.564675458485,0.248061110327,5.638066707454,2.877451073804,6.54654082852,4.963820409051,3.722996797166
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,4.591210980462,6.835071351191,5.962016714348,5.582442200393,5.007374319306,5.213984643756,3.865147484894,5.409071097852,4.660370101499,3.507384276084,4.951900011928,5.370581743512,4.193190873357,4.232530505936
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,6.325104254997,4.748090473147,6.225592119818,6.336027653181,8.047545311653,8.003625662513,0.793015008925,6.827183301178,6.612982857155,0.288810207718,4.506843195027,10.144619167014,12.011995710433,4.991694015145
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,8.366383697253,6.785962373575,3.179841683792,5.948140469439,6.231791818335,8.575057089409,5.024767783452,7.107475798072,5.668936401572,2.610616521089,6.585951071177,10.652082921462,6.079095562845,8.100399813275
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,2.75438932247,11.679553510017,7.249261047866,-1.222827302652,-2.982409552441,4.829720754514,5.988911057178,7.293310199767,4.608722058917,10.824663446298,2.864860230551,3.259446747506,0.798587202038,-1.959790350666
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,7.743441911651,10.334175084821,10.824638888209,4.994696858749,1.277067458347,-0.284108293244,3.891936586397,-7.410803057824,-14.235936080798,0.949467328383,-0.16226459009,-15.577318918328,-22.970412273515,-3.25929587918
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-4.968876534226,35.068772094567,-0.894565143181,8.53899356969,-12.533299254549,-3.038673415781,-9.872579024733,-0.408162718412,-6.899270530315,1.014453640113,-2.635105660279,-9.117170570041,5.89460515457,7.907727607507
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,3.128463528748,2.980665476627,2.864672319105,3.639043731447,3.610030416189,1.531321963833,2.159043630247,1.800349205158,1.42101219078,3.085902946744,2.840225337393,1.55349448991,1.636475910359,1.437352356143
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,10.709964591884,4.872272767641,2.502318040415,7.105276272382,1.404002391965,-4.851576231462,7.152945151826,20.180476931216,1.457392709336,-3.372830774148,3.249508427984,0.077233925004,0.320345700051,-0.468507765414
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,3.51285485061,6.892374845032,4.833068290886,5.141942962121,4.450186966374,6.789898418271,2.052511899052,3.879690700766,6.15355935304,1.834093633119,5.167055000389,3.228057342721,2.695395211277,1.793262902628
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,4.279402017972,8.693798772581,9.832016554605,7.055069300225,6.846184081131,4.896607816816,6.170372099644,5.75538448773,10.053432348364,4.742899237787,7.654635593113,8.270793316637,2.30095796154,4.616646185459
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,8.43801809782,8.778114741443,3.935187446868,9.608470629311,9.415907404053,7.998678203431,7.912100815858,12.977851391809,7.352792033879,5.913161877895,7.47846574566,8.669668321185,4.201978100275,4.960638412196
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,6.985696616733,8.269788147659,7.552832041639,4.284119705971,3.864238835413,5.066062481442,4.008660328851,0.435693452195,1.380123108185,2.600728901782,5.105231339936,2.684562453239,1.865619848744,3.747275420944
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.055028037558,3.605104675894,4.7790705605,7.892080775346,3.997092286888,7.769204254696,6.312553505937,6.951322802201,1.654245083167,4.217882150868,7.594082329545,4.69489334229,3.291566912192,2.649347902481
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.221273497714,5.54733761956,6.004373141285,5.006360998774,3.635630858807,3.617180643306,3.826146756651,3.555540091677,4.198821641154,4.115078437528,4.853245483426,4.119611080664,3.639120053304,4.366764709195
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,4.700433630699,8.077657741084,10.374666776234,10.081266123964,7.830846247415,7.483574023369,6.02221367809,6.697266854496,6.710918115613,4.122828378251,7.46668645876,4.97809963894,2.526173678286,4.326350818106
