Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,62.777778835256,-14.904202117296,-15.267084143175,-8.578003874215,2675.73998473914,0.992453365731,9.390812787528,8.85578574113,6.035381734916,1.531583740375,4.525658019315,4.517741708558,4.842624554621,10.324619596358
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-20.106166100184,2.720535110706,6.699648903372,4.438834762031,3.149141224206,1.073819527713,2.438027308915,7.702228904721,5.929312037305,8.477610097831,0.744047619048,7.098546311653,6.55697246017,9.253129799271
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,9.924476856419,5.603588422843,6.091925243686,5.617135351223,2.878810953534,10.334147916751,6.400840684468,8.36167815836,1.64252735291,0.563483351628,3.725408120553,8.962151989652,4.72782714296,1.187765145269
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.469702515741,6.310581904301,5.649790201521,8.133336353538,5.447623139226,2.551599713089,5.456558184671,4.696357076065,5.217134134297,2.788617566281,5.367116023693,4.491186575701,5.10194121091,4.1744633121
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,6.21310922605,3.532613476394,5.665820463468,6.262569573206,8.507173042017,8.390531454641,2.130460461445,6.419511146183,5.713308394322,-0.316340583496,4.454906373761,9.846232613318,12.415544515748,6.33929167388
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,9.487571215399,7.628252860829,2.18489961213,7.035788740505,9.500046864984,-0.917297781657,7.960100345395,7.266016528809,6.320651827091,2.35326143148,-1.009019199467,11.89395127036,6.147523291616,7.084824875721
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,7.156942336418,6.314508748581,9.001164394373,14.953065528423,1.797010083427,-2.132494541432,6.941203964727,0.719947252099,10.388135528174,1.081296676266,15.263947511818,-2.435596267851,8.208437025906,-0.449366765559
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,4.176876619251,5.486868536772,8.010929400959,1.804265143989,-0.740786781061,4.485510654419,3.37787784629,-3.032877997834,-6.250435429095,0.03225868493,-0.89025448988,-8.380867189288,-12.627606153716,0.283068398434
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.896655720175,39.287290986822,-3.187190860287,7.735125739343,-11.010792983455,-4.229703805401,-9.556746781142,0.112666718771,-6.921393219158,0.398560210574,-2.615893710356,-7.877078930871,5.002017149781,9.386269280294
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,4.33120740446,4.04500944378,4.587391846766,3.641021307725,4.633461466869,3.733382108066,4.673964412403,4.763615581257,2.521719083687,4.119559970197,3.804976578002,4.003538289877,3.560923909615,2.366265010777
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,3.791961380867,5.875784250878,5.133935686471,8.905012644442,5.248650793693,-1.401769344843,3.475510434073,6.963997349294,2.283136811546,5.601865275261,2.999276524803,6.67589946094,1.416636513894,1.944577158039
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,14.813438864852,7.00587285477,3.236531009117,2.700810835641,11.393078810936,1.773696120681,1.900807787474,3.654806978325,2.332980641033,1.14209979768,4.969417615219,4.12476894118,3.806576458931,8.337997405018
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,3.408248827931,5.704681093345,4.293960797085,5.126756535562,4.959169515364,7.227657017864,3.306903075607,3.514574731584,5.352058098692,1.197655822481,5.147123780931,2.951471395414,3.077185259279,3.049775428052
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,4.24626769085,8.691639358256,10.011740929708,7.76591125517,7.835257601217,5.638800944188,7.260627965947,5.874095526919,9.163018196202,5.137312687884,7.899246165236,7.335754983655,3.013655962487,5.282592520724
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,6.084707776541,4.45531354665,1.741050127091,8.53217600922,14.693937192639,7.152381531898,10.506070846915,11.418003189395,5.643327462718,7.953120169201,7.748917505166,10.211341632353,3.102429897449,6.403104278679
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,5.52493702343,4.350880950843,9.741173272159,7.035314702114,6.570687827681,2.979057351929,7.578989511222,6.179691590181,6.332856175356,4.109934257239,1.898592502345,4.953557745165,3.51777110596,5.475980660056
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,2.116537663791,5.818066341483,1.145371933124,2.905596243936,1.755364661431,4.784169696431,6.540898733181,4.609770890874,2.37633557222,4.651031777812,3.059626835784,7.892664988484,4.83274997399,3.824498989544
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,3.111758988266,3.551150599615,4.718828127243,4.624579267309,3.514066485231,4.315681021549,5.551753614913,4.068063169529,3.369869890255,3.008917497454,4.326041699034,3.022317833282,3.649609577728,5.29133096275
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,5.674530754219,6.230090605027,9.11006711048,9.041325768745,7.424407559853,8.149269729395,6.896162039977,5.82011468464,5.039951215111,2.773470331214,6.574214865641,3.270468288148,3.731096098681,5.670210543087
