Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,8.53643954407,3.468838467582,5.595809518077,5.879067607548,9.985897413324,8.632670586442,0.972958072249,5.406023472719,6.504062208168,-1.489459368652,2.597013208086,9.659425530027,11.614738292613,5.709506810778
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,9.690525516623,6.524804838434,2.575828082973,7.096382396868,8.578273086846,3.635119710796,6.66707718968,6.876729407559,5.624800521928,1.739360948445,2.774391872916,3.526105297639,4.873851542059,9.405255065045
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,9.314710078148,6.713656720168,4.777779966896,1.656909144206,12.986167476883,6.960854136107,7.360493999548,3.052377160561,5.600917869099,0.882049477365,-0.468152287413,2.856416192282,6.154416269761,4.400431718566
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,-0.497336270758,6.364915581699,7.7460197222,2.421970361971,0.392586793665,-1.088138509519,2.625713908928,-9.345825378332,-18.124263497075,-2.663723233194,-4.438519327153,-18.874628338006,-25.495094157794,-4.789265078051
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-4.775769655775,38.555073580604,-3.700598652491,8.432089153328,-12.186200364175,-2.798451155404,-9.873440944149,-0.26140572187,-6.950688226345,0.916752404013,-2.623797593559,-8.658236942618,5.743001413736,8.222571111184
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,4.195265257804,5.079825922069,5.113161411919,3.125468071262,5.185792762548,2.5868292082,2.729454044984,3.282827116459,3.266337691839,1.873405963593,2.472302346504,1.485426204331,1.796663484888,2.073759399737
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,1.967422193614,1.74898780653,3.155121287622,3.601932515333,0.053393802217,-3.493441134594,7.697467424089,2.655582882109,2.60759899808,0.696337140607,-0.726145937404,1.133957293854,8.8331902294,0.861575673762
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,16.584115337988,6.787442715507,3.186373673922,2.499782660924,11.951648574046,2.619177045731,1.351818323174,2.531128906131,3.033499946824,0.136146365381,3.112590464685,3.661355674707,2.925977837544,7.397499475245
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,5.547327828595,5.622419973699,4.125324073868,4.607734128228,6.240692559674,7.472729669516,2.362953070569,2.4082421293,5.99890121448,0.091264088753,3.258974612001,2.59019823515,2.181017976262,2.44045866663
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,7.208949288518,9.05102900525,8.908743420536,7.714477978544,9.256404758476,6.190901491835,6.184130861756,4.81693512503,9.618155473423,3.985613625426,6.101385502461,6.67110034553,2.356809469911,4.983510215896
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,7.132896026708,2.656352051376,-1.102991548729,7.179706726252,13.435591883546,4.137612455568,9.411934420242,7.685414881965,4.273299992176,8.29566034989,5.466873798593,9.973333469272,0.915624473245,5.558616959614
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,11.200186574578,8.709832480022,8.389553307373,5.702077085435,4.87396775198,4.76397923364,5.655231797317,2.077085626501,2.14415570554,2.240083518644,1.498667414417,4.105614625837,1.735374490243,5.457385252663
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,5.215558597068,7.589399253216,0.882179932304,5.583712999887,4.088240880645,5.799703130263,7.870707127218,6.003354740272,1.542051224355,6.318870858146,3.118209279965,6.615272546726,4.722771415185,4.845048179639
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,5.392601988007,3.759039608992,3.926001795969,4.117162429283,4.894290418147,5.1470799602,4.732461159877,2.41397527132,4.227352269666,2.359118493327,2.872241259567,3.160170217706,3.123092388877,4.730123032555
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,7.789570668495,6.935262606439,8.462460571951,8.839544838106,9.142531893594,8.344138679066,5.213191088332,5.07946273873,4.885912179799,1.477266780464,4.468019850369,1.682015282301,2.810028940312,4.811803212946
