Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,11.587520793399,6.746710417436,3.219973787477,2.676948163058,6.490091679284,1.685537774879,1.115159135767,6.823898005526,10.415509728523,5.460429735838,2.756937060522,7.121660801124,6.844818967677,1.38024500759
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,1.708289655503,-0.940879023825,2.757680302745,5.459636203358,4.168379466012,13.058107320875,-7.968598706029,-0.196392078078,5.86154781695,6.828531815056,3.459627128775,10.626297088102,7.749133032882,9.036517744822
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,26.222657574796,-4.808674705946,10.223244795424,5.856278111417,18.169924344037,-1.309701704463,-0.387286414191,7.430907094958,8.594548476392,4.462434750478,-3.022639553146,7.160618842134,7.574947644682,10.460983587117
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-1.489652571255,-6.024918245208,-3.99127543221,-5.02120075363,0.407203577177,3.973357886273,-2.898529173499,-0.883292660706,7.813681796515,-4.055048849402,9.62283868366,13.071798208012,6.040211763788,-0.530507966137
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-11.91730447239,4.081637119147,5.00743037847,3.994846324281,3.058862715916,2.832040324555,3.171003636449,7.891011271523,6.764117027709,8.595618786762,-0.394681760526,5.790584288977,6.771989820037,9.714670332454
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,9.619928615104,5.179165273768,5.802485899976,4.728429751677,5.587776652242,12.335090451867,8.256742238624,-0.559431925547,4.291792520979,0.802175855107,3.613551503053,13.331590338328,14.353940744431,3.583398348081
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,6.264045386986,6.960480298278,4.390412776536,5.999389728663,6.027365130457,4.680464865057,4.279366014606,4.246693996747,4.16359646362,2.768664757278,3.536535975179,4.001436350752,6.024181057584,5.471766533222
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.72099320229,3.962671442168,5.311706329192,5.813179693308,8.791022594567,7.021818140466,1.38027157119,6.232792026246,6.333704898956,0.60894453022,3.275178060652,10.364389265121,13.238560037022,6.621163618974
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,9.749725664756,7.005224494772,2.294243619963,6.79260158624,7.036904886632,4.874592985299,5.786740949187,6.50341111792,6.140425176661,2.83126196857,4.337760360831,4.224755349025,8.318342864365,7.502376179978
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,1.344303805371,12.795891178739,5.375773648747,8.032922148395,7.243021682342,4.700063409046,15.98155845072,1.028497763689,3.979480141537,-1.371394045204,3.522863381732,1.197067917967,5.22210291154,2.763843652106
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,1.476636215371,1.910783265805,1.520390786929,-0.204783183472,-0.604388687905,-1.197587767447,4.47204783152,-5.909882878753,-10.762495927135,1.095138818799,-2.731977159749,-14.790258877678,-19.427483678124,-2.450404162102
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.28364118942,39.407041229488,-3.897948188361,6.174599979892,-9.721879913191,-3.855878065893,-9.814214448544,-0.019674059564,-6.805568113022,0.497197435936,-2.622980385715,-8.465919731635,5.493134483479,8.558437340271
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,5.074565537368,4.679851778092,5.860602871533,5.017549052777,5.990489530085,4.144658081151,3.127113755554,3.708782876307,2.823869024463,4.362356029441,3.608652831185,3.030629249769,3.061198697379,2.704034825889
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,7.508330767356,0.756531042841,2.518509724848,0.91823536178,0.642352739552,5.515491212069,2.667002246105,0.789236417306,7.089477551592,6.931610048789,0.496906823522,0.278352212634,5.605374137054,7.991112807828
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,16.211529247688,7.390043343307,2.926862486195,2.364381962399,11.369496856615,0.706013354127,1.321225817884,3.455577546093,2.939179780444,2.126865256846,3.788750159752,4.568165970703,4.563814948378,8.520284170794
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.88429525546,6.09524809599,3.941811976356,4.641837784409,5.18686026834,5.821285614792,2.619312990794,3.315475444477,5.894377040715,2.149362058548,3.931013282912,3.453055001734,3.83709616858,3.370516291709
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,7.221390730636,8.769517312226,7.788371715617,7.44618232914,7.775230085883,4.83796066158,6.247806782598,5.675751131117,9.370977553867,6.115261103828,6.484815557166,6.636111235469,3.909640087382,5.770380075632
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,6.851961327255,2.385141271424,-1.542408944358,7.468652374684,12.258784969805,3.743506423315,6.463481329311,8.742966426446,5.414615263045,8.626058759506,6.774566096455,10.454512113414,2.644207096631,6.917429323063
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,5.059306122918,6.376394106193,6.620345546982,7.895773690443,6.130839183317,4.648391963922,1.633182906354,4.261950115398,2.232386040583,4.7605617992,5.186535390255,1.884303172682,2.992272070573,4.691549359792
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,4.075821509489,-0.398050657777,2.584612040163,0.91375863756,2.431853416031,5.671902774207,6.398480691902,6.241984134301,1.690302994556,1.222216073231,4.816354993806,12.511079854666,7.480395901397,11.107476860318
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.852566894527,4.273004517878,4.374627438918,4.404305494429,3.991992928902,3.02677524969,4.545238433627,3.36241335075,4.145128378058,4.179525254419,3.542813384838,3.488750892819,4.620742768199,6.002292236497
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,9.907557837703,8.646875875293,8.987263193505,9.252498388098,6.771621781805,6.304249476329,5.649493618335,5.537138088343,4.623710291129,2.795073639498,4.958277823857,1.247453403442,4.458020317308,5.568009390266
