Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.233132611666,2.64981364504,4.515788545593,4.92183648887,7.929964744556,7.271953179397,0.417291669039,5.999073154379,5.934012970341,-0.355263977559,1.829039057483,9.11769112522,11.941291129703,6.358402667177
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,10.0331547114,6.825818846027,1.278493087273,6.458716699773,6.93282489281,2.30797879467,5.816163971688,6.187252910124,6.978481668885,2.47356898769,5.33427946869,4.477779343664,5.893852750444,6.07181984652
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,5.432583489274,10.683990540676,2.837131290632,3.770046707385,-2.913402022946,2.047699195296,3.753182474515,1.901337451635,7.026742223025,5.571341790657,-3.183986248189,-0.835753724871,2.941968488074,9.40597225867
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,2.199053327702,3.257148028373,-0.196055126926,0.576360468864,-1.742924266634,-0.267475753243,4.987803029817,-6.180371968058,-10.289712014153,0.442264329331,-1.860702750492,-14.381785330271,-15.63814366125,-2.266250505961
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.672604486822,40.009610588154,-3.502174995084,11.365591361501,-14.241812560149,-4.040284249855,-9.770991194767,0.028192008821,-6.890706885518,0.52775282631,-2.625531303052,-8.537262880925,5.730744317695,8.456409156229
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,1.953300348293,1.873550580255,2.955762197244,2.00848194831,2.314593878582,0.73039389366,1.326984822389,2.902572140263,1.181511903474,1.987413432584,2.385215395686,0.463702212403,1.32662777183,1.507595752312
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,2.954778442439,2.475566265201,0.21919145026,0.841430649068,1.272387989932,-0.787907174285,-2.224468646902,3.378381497434,-0.142193065426,0.992308128276,3.573027478671,0.255540208314,1.113511073209,-0.112907331155
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.491353380707,4.699837659066,3.210335469302,3.786559610537,4.376147599886,5.993433956776,1.609418107654,3.135311834109,5.474749113343,1.137121754827,2.447419318854,2.414964990829,2.750249501824,3.180370907068
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,3.986782792698,6.780135622611,8.914235516362,5.587856862566,7.115920643955,4.620828862934,5.434488221357,4.924488842583,8.277277847888,5.551982375273,5.475849711615,6.670386984403,2.78238451967,4.778303555742
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,4.630461467696,2.006453513321,-0.625020371069,4.350135896009,7.81215016072,4.030361716764,6.006579555652,7.415064263331,3.69253816682,8.890330927425,3.716414140853,9.8478999971,1.899732997868,4.676992393741
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.832515704788,2.793483230382,4.997373396612,3.111732878086,4.144862086673,5.82184015484,5.197420788965,2.44775965319,-0.866166973456,-0.738537058278,0.330311383428,3.040965565934,1.946949973117,3.97957759809
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,4.667918833628,1.393432810534,1.981578325059,4.410334429423,4.575683192392,1.89726871509,5.83395789058,7.940088472001,4.086517028332,3.306028658936,1.736587191593,6.100965669265,4.029715076935,4.838936758043
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,6.449735428208,3.458820998339,2.904832888191,3.624700231335,3.214069366025,3.091653558429,2.517062811814,2.200798448067,3.272302081691,3.246141231676,2.823768691166,3.358877714666,3.741878765412,5.341801541642
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,7.470055060387,5.805474950487,6.627845691804,8.057477652917,5.752914013662,6.465772038575,4.87489193033,5.679491537251,4.515317767178,2.91106457486,3.564391263172,1.761999568818,3.141251289308,5.626087162345
