Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,3.96989334076,2.575008677096,7.402847354081,3.757416690603,11.45511043325,10.731281811047,5.043087373977,2.634677873766,8.049550757763,6.638793324242,2.741142024102,5.352876336448,6.017985999674,2.065396696221
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-5.595915456302,3.200783588313,5.134143812276,4.366091134267,4.252258254458,-3.376363262449,4.186240454954,3.262820768318,1.881820032185,5.014877367127,1.233808351762,6.991357337439,6.477745288676,10.451154149942
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,5.168618709577,4.771841117722,3.264107447044,2.815530719658,7.207507247876,8.805967557366,10.382870569353,-0.517091961729,5.462236782796,3.029491229913,3.527002689923,10.241690114723,6.281699650711,0.638457512519
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.303638834238,7.299738910977,3.932523618106,5.234613525909,4.334234045482,5.230137606898,2.969087174402,3.53946766072,2.497339485525,2.734763217812,2.238501607623,1.384174820335,3.039157268788,4.078956007214
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.571317454515,3.246278805906,5.55939433007,5.541811988995,9.160241596218,7.848422237907,1.148348566453,6.4006786484,5.98120841887,0.29795487198,3.617334304174,10.163698256291,12.306299484044,6.147174823577
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,9.01894793185,6.550911095441,2.11694427337,6.470424083573,5.870240682228,8.657179280116,5.735626319341,7.111512212064,4.873477019226,2.453050897974,1.533370573728,5.218188705144,10.090735506255,6.412186988386
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,13.041875533379,8.401597676219,6.124958865947,3.196102830457,6.493888067644,6.66263295165,7.169646209247,2.083660888174,5.024176016274,5.197408926463,4.026506237614,1.105301886199,1.843245344222,4.847142021055
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,2.904406959237,1.327508706035,1.157845346979,-0.075486086691,0.420020764158,-0.881667337215,3.106002251329,-4.018154670045,-7.2261256543,-0.922521607272,-0.713044197144,-14.614497554828,-10.924112003236,-1.971322937947
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.375250441401,37.540423930666,-2.607965835574,8.603529739596,-12.515595270745,-2.97384614489,-9.916924651314,-0.30039060388,-6.98067574154,1.038040420109,-2.633458740673,-9.117156673751,5.640998822687,7.905600671389
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,5.241429904752,4.614263596847,5.558403984501,4.172426503692,4.949987717186,3.409618662016,3.185708120008,3.541978490665,2.536084401295,3.575323980589,3.294398011102,2.707418882561,3.025150066214,3.230488047616
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,4.821615591822,6.209377793756,3.268142604524,3.553159469916,4.058864236465,4.175842917084,2.869692219791,4.872326812891,4.518359785064,2.576081274424,2.320327260432,4.984577044021,2.137883073907,1.498480283494
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,11.072982489445,6.332591632678,3.193641938211,1.68082197632,8.69486589149,3.067904374104,1.464359500816,3.946101927408,4.941799029286,1.89264296873,5.040754642654,3.502458107826,2.710408665421,6.387688191831
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.756661207846,5.292867754052,4.187169707972,4.320250105373,5.480747595574,6.559322909115,2.479970399483,3.458684415541,5.436792036421,1.847861234507,4.233237080856,3.298054634159,2.998155571632,2.981987932581
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,-4.046148472874,7.847893571588,9.271281439146,1.974233879932,6.180098102907,8.056976235449,6.063537189068,5.918536488989,5.983952057538,4.169587742268,3.530936347495,9.020015136455,1.753570598535,1.53927490628
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.34409917781,-0.193085158984,-0.705612476815,8.981624827134,9.04622796448,2.997007803735,6.513088823973,4.839245618459,5.296162490669,8.577583004282,3.840629444873,11.305927318962,1.404471939796,3.806899716553
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,4.573024415015,5.582932354473,7.000389331158,4.861827551168,3.253174842099,5.292689150566,5.883866581501,5.921851956993,3.960207368697,1.670629013549,3.856699346743,4.025287033145,2.477985159436,4.716058436959
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,3.623844628623,4.146674838148,3.365830932883,4.93514948443,2.378465332087,4.613994101401,5.456536436844,7.071611058309,4.296195481702,5.137010148552,3.387338318771,5.722352251795,3.271501568742,4.366439236981
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,3.646243959206,4.007944416224,4.536440029478,4.417687529594,4.539519319202,4.814638179931,6.098026370307,1.305732847134,2.809754144598,3.665690555143,3.40220630254,4.41530672131,4.159602211629,5.605159525355
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,2.444654073314,4.798546880848,4.373033568873,7.240715315362,4.83012715119,9.643101350248,7.814723305291,8.079321563027,3.780157692878,6.039480694584,1.737904173124,3.527384702573,3.124281748776,4.523573521558
