Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,6.69374083975,4.076309353887,6.026381386285,5.416262402201,8.961358187028999,8.546265323269,1.233085708541,6.396706566956,6.208121656964,-0.481668433583,3.615786498583,9.304109718601,11.687812766,6.310022507344
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,9.061938347495,7.313176318471,2.605267621952,6.417725104369,7.987700953927,4.18520194318,6.107089669396,6.557138353997,6.390301441563,2.264778600671,2.378838653535,7.110639023443,7.008276822754,2.854628965536
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,6.334638397622,9.039912290839,7.935994847897,5.219388940378,4.757793025891,9.452942446894,7.289692216211,-1.590027107931,5.801304971341,0.552178444184,6.565341571551,0.428136663617,2.872297500503,9.09022503011
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,4.64243857101,9.561478971853,9.350244589812,3.607703292516,0.157397873252,-1.902662821339,1.995552508695,-9.86946115914,-18.866246012734,0.553296163919,-5.090558057868,-18.221070771722,-30.076424440106,-10.228936908264
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.228594289968,40.703285314212,-3.899712709885,9.032812997555,-12.640310997313,-4.183281799724,-9.765281785361,0.22593968694,-6.844235248877,0.258769288198,-2.614252302781,-8.340443905653,5.62316244358,8.808654993935
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,4.810071837996,4.128618240568,4.267863015596,4.266623484882,5.601110585994,3.0731999441,3.008627565521,3.810870171613,3.601312870815,3.622637983108,2.623647689438,1.03175592181,1.893711386686,2.027471458922
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,4.843443575725,3.70790429599,8.847907856047,11.520471891928,10.698790546111,-1.917763625136,-2.561969944728,3.751744855286,7.778651399217,4.242632839746,7.755428889339,1.64970178197,1.628763462902,11.709660991412
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,28.960902686937,13.985747037683,0.074050589648,-5.001840995645,33.954405786182,-12.237690101314,-7.913523767706,4.09019132378,1.921325512597,-1.340854302235,3.798204787234,5.47400366757,2.36558472102,14.823565022495
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,3.924122647928,6.058153888968,4.650412681616,4.137862813402,5.219283320139,7.158256654509,2.671233831849,3.433931130596,5.543154629209,1.071106096875,4.184084622802,2.531923932785,2.451113021751,3.220815103826
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,4.672198743827,9.313831612199,9.518227563944,7.156953035729,8.75981206068,5.259759916032,6.438167092719,5.579484645923,8.758731628121,5.164228459547,7.163710037506,6.689597350823,3.065516761156,5.511229287184
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,7.117657922372,5.843228280437,-0.579135463172,3.969726629603,12.907274235215,3.226602674211,9.276362884318,8.849665756424,4.208105758107,7.50084120264,6.037101865625,9.396623365502,2.11834574305,6.637780176873
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,6.568020685332,4.844626070071,5.752829048967,0.513601621912,3.274411927444,10.283870488822,6.647191325279,0.328377782479,1.067377111845,0.626646988863,3.538601459044,3.81705835757,2.698632781322,4.973767888281
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,1.639448966237,4.139372816501,5.052480132701,3.680267628971,5.207140002945,4.26383342796,1.782868302895,4.795144798329,5.684089576479,4.176787691185,6.203923261002,9.781855319217,8.119560529235,6.318376212558
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.132008613285,4.609119671379,5.303371218176,3.880991577287,4.146351431131,4.45567040458,4.547790595455,3.230317565261,4.049071447223,3.440756609811,3.392290891846,3.349935637515,3.557684521502,4.962080197585
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,6.651523988287,7.085031018405,8.741557600742,9.270466443646,7.018438498787,7.847963874496,5.970175877855,6.296192789756,5.534445648519,2.584960383789,5.918662170881,2.107753193259,3.041287974575,5.313914114928
