Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.563833290532,4.100408980835,5.443916423432,6.230925520467,9.726481165962,8.034160388066,0.608929731005,6.693232931924,6.750879134266,-0.117734367902,2.878000550935,10.762303535233,11.985207057259,6.64091564243
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,10.151666834945,7.884672345263,2.046249298074,7.120970712916,9.618868475358,0.401019987174,6.289197558639,6.937791382219,7.085171743543,2.450521229035,3.933077455162,10.869395879177,11.419792072814,12.492978652842
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,2.654309091144,6.624759319875,11.06721811143,3.302486149266,10.104344332326,5.599090187804,5.017113851981,7.523812207514,8.075329156503,1.807732736108,1.390488898292,5.013410712566,1.735213230075,6.822022067025
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,3.413020946567,7.665410720703,6.596358563442,5.48556089948,-0.467197033556,-0.012327734475,1.707523600817,-8.429694514861,-17.146619898543,-1.537253462923,-9.278820099216,-14.78982241325,-27.799477612344,-4.87845187497
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.002738808013,37.624802555366,-2.821045888637,7.841653044328,-11.504098594708,-3.330124798242,-9.795222714982,-0.084228355757,-6.915812543223,0.675203135203,-2.619614845402,-8.468398182288,5.868840025317,8.390416647869
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,3.767029152204,4.471273404365,4.529990905704,3.291469258254,5.438877760013,2.184713839923,4.292540961526,4.300350686555,2.727225464035,3.033801024577,2.854655827827,1.225057510483,2.329229856468,2.687678410518
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,1.604376852997,11.538012996643,12.702581810688,4.591009314496,0.242069043699,3.952495494336,-0.055752815252,2.661853026685,4.810163547931,7.933882151422,8.793218303888,3.646217989531,3.31023351134,4.680790463868
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,16.703641201347,7.770328981367,2.792846897604,2.252548408751,13.322547674043,0.893958805243,0.184469779231,3.817300056265,3.190406565834,1.327638851312,3.367474866429,4.857032913863,3.19551139189,8.891818000306
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.610315537617,6.228889201258,3.975331885764,4.926063189314,5.955521414054,6.838471943218,2.045747435523,3.647367849684,6.186769521129,1.493056187058,3.519483039423,3.638457335065,2.527686253159,3.380885549565
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,6.124449804287,8.462500111462,9.346778853051,7.207580752919,8.555794116142,5.067983181055,6.115545126336,5.572939333384,9.244203006662,5.141460455543,6.323559366776,8.3758657722,2.182414380393,5.119561245052
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,7.900115211684,3.847575614544,-2.319948152127,8.18669740108,12.932400173664,5.669879197082,9.794304203796,10.677300048994,5.823221500005,7.770309634215,5.802948599246,11.927840685087,2.38999733016,6.785886812422
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,8.311247961807,6.386267554694,6.258273047544,5.910183576126,4.780897138485,3.385900955378,0.763560103259,1.533191462105,-1.258646447635,0.810490070036,0.692375850999,4.554987599639,1.325035241966,4.493109938448
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,3.217619502053,4.086641963979,2.969674884228,5.800382242432,5.271174357785,6.678590716628,5.772363398322,6.759889388253,1.713091863548,4.793101636176,3.800825560699,7.91514761872,4.571066390366,6.353595537158
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.715057384919,4.834440494372,4.614982945543,4.698474083658,4.86446476441,4.14472193837,4.16497116903,3.358892031605,4.535591753398,3.459383141724,2.858056044392,4.062180711642,3.468782841424,6.144625856065
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,6.528801486652,7.469574396918,8.078904045264,9.531890813334,8.721589243067,7.910625330808,5.051605986424,6.182573990335,5.560011149556,3.243420997835,4.729827442328,3.461991284432,3.004275121828,5.719234565628
