Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,103.465546388428,105.432086778971,106.550872609853,101.030800860264,111.515307615798,105.127610486997,104.332408795244,110.338812565099,107.501628443007,106.370433830297,100,100.469370556996,106.086448796964,94.812173383884,91.480482537281
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,99.884585393048,96.344521952063,101.258693143928,95.442075698715,95.173792310162,94.169974560094,104.345584006379,112.283610843539,110.773041462459,103.477081150124,100,94.578918398239,86.970110757093,69.373035111304,57.637652471834
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,106.708642918577,113.662237846148,111.343733767795,106.092228561586,126.314997322959,115.051391030548,104.320476668205,108.577506436162,104.538873968509,108.990798042493,100,105.804057246328,123.39915609711,117.851123310513,122.130234069691
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",60.528155530869,58.348704574928,61.866370198878,75.795959060258,75.037247438352,83.467197159337,82.913838291177,85.000819883752,98.954372784266,103.769407534455,100,104.378954525511,112.875206114928,110.470775326728,99.623174082743
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,60.374863756317,65.990691498631,78.739310165519,89.150509917675,106.140124490078,104.090416545574,91.284813129479,94.821735876933,98.284996399138,98.308470600977,100,105.07492097311,121.899624330926,111.683164218798,108.998233579803
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,80.08044904285,84.989998623753,86.831118933638,91.636397222288,93.0610942795,93.071504112043,87.502814267622,97.211178718761,98.324882917931,101.471714083289,100,102.483672979781,106.567867166269,107.653046440021,111.678488812041
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,74.085379432639,76.149808659363,78.722737590145,82.947492075204,84.554366128891,88.665745958131,90.970816859101,93.732250865789,96.596522055572,98.721585761385,100,100.259043270409,98.158630712005,93.904479444446,97.852646647229
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,132.009156440259,133.581989077293,120.748834435287,124.96608354263,121.157134669287,121.260441229454,119.685235734427,115.456192127055,112.745614792676,103.065598764253,100,104.493297403145,115.240721500042,134.609698300993,137.146521945592
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",135.782184977564,145.311923341134,136.060456275825,150.559342167133,143.078708874157,124.265112714325,103.837398530617,113.551788142945,111.735559182622,106.96400715486,100,95.962176295885,111.875296889948,93.827458549798,83.962193153515
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",96.55602397156,101.377152884445,99.281202245349,102.083070632824,100.390996678974,98.434882596531,91.402792454184,99.7979756268,99.326405168127,96.925660487459,100,97.57637118605,124.43071724183,94.725219568466,99.0502224382
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,74.086875851027,80.08143260197,89.031287875387,98.713255159366,105.811258580931,96.316247117522,79.37841553903,88.138821139225,90.738080631244,100.000249385265,100,105.354052261176,128.138804513541,114.532095052363,125.811374960722
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,88.083645984771,89.67789294684,91.418832719347,92.732715650276,90.061569637214,87.989899591925,86.184379976929,90.15677963864,87.730071347146,92.379593675099,100,107.510258462713,111.25665885321,117.490952409334,120.615017378466
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,97.674543906692,98.342968420111,92.179630917315,95.525838817809,98.964587515954,101.112661631636,102.912531587187,106.733103395456,101.165651749665,108.504003830269,100,99.435549402323,98.039284217023,89.937410947728,95.486808618384
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,89.672414490327,101.950946712604,106.54581908609,105.207946937431,111.74628564848,107.697197746668,90.623961463504,100.244480955997,96.729911199045,102.149580208675,100,96.679279294572,109.704076696227,108.868937339087,109.319149410631
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,76.880836078759,83.663738025632,91.187055641852,92.994816034685,90.72773948232,94.918845663141,86.169947656766,99.60347740165,95.74649457897,101.799621361501,100,106.124774081808,111.430130698097,111.074551760768,115.072354407147
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",62.307600024595,68.72866707789,72.905028844508,81.216087209464,85.471329111652,81.985618721018,72.139547963619,87.462480643053,97.783846220612,99.775388706262,100,103.70935883837,107.648286442679,113.699560318635,118.132218982328
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",94.535966871753,101.875258184715,102.805286200534,102.047015844022,101.192731889139,104.06339031128,98.310427373121,99.257435571616,101.452116773872,99.964557943318,100,90.374073720663,106.453328797382,87.7068218847,87.029274072002
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,113.717689151371,118.892024611707,121.024869441325,126.921430629609,113.985953110638,111.431420297436,120.135762775135,147.098495486612,90.80953601017,110.970178870516,100,97.216794684747,100.044134116014,111.303484580429,118.699370262045
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,69.277186358344,73.087058203426,75.37980487276,80.346177992986,85.026768102716,87.550137068828,82.110860071374,87.879986380788,93.040915285508,97.93242795968,100,103.37374960876,107.028045454959,111.262885049366,115.724567859333
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,57.060354274482,62.380968127092,65.58969683044,71.272573003924,74.942233680725,77.00726402073,66.808944383857,80.300852805735,89.466532518522,96.040405183187,100,109.630795891133,102.694417988209,94.913928532651,96.778229081038
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,78.292076921415,82.635077024091,85.84904121419,90.497076993972,94.869562818001,97.520153210992,85.162548643411,92.769502460055,100.623266638008,102.575169887321,100,100.453052764548,106.183542441765,112.720194829599,110.842656541587
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",74.980092157537,80.296996154159,81.80910752028,85.949169869291,89.116726494427,88.521968073592,77.409205177361,85.721952494057,91.202614773096,97.912860925384,100,105.295402972612,110.831260581051,111.88457326464,118.871013765761
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,45.807473497872,54.000110566709,61.421012682323,67.234673781119,79.492555468462,81.528943094822,87.682742305526,84.029994205968,88.994075722422,95.385160737884,100,104.6026034172,115.212646810039,137.285307055006,147.984848991833
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,32.375219931065,36.810461857254,34.762722640745,37.145699996457,43.238038437753,55.539917437937,59.743237041536,70.96581084736,73.619130532656,84.121986914157,100,108.803939639141,129.812742383326,150.249247106643,171.592477231916
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,74.588899965427,78.208102709942,80.123372284238,84.379672702845,87.878438993562,91.286604592296,90.656007312052,92.865921377272,96.007033325424,98.777617013336,100,101.914938356374,105.285199840915,110.062336568893,113.918934432817
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",78.166125745949,84.025381246847,88.317548518644,89.929471463221,97.012577793507,100.022448757529,100.069297246293,94.743947051746,98.603513117514,104.53354374822,100,101.603340334929,109.671257162659,123.801297263542,126.488231839648
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,79.830519113469,80.210155833415,83.581134069132,89.034860597501,91.297756010301,94.484115477349,88.710164839107,92.54017131447,98.031942212491,103.693015963036,100,100.545141790983,105.852838837503,116.986823528492,121.297613333516
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",60.698010703406,62.146136135488,64.0672317575,78.065263211029,88.077728035227,88.082049558995,83.566300368628,87.750772180598,94.661901794977,96.521089076509,100,99.432273998612,99.234438660566,104.455612577372,110.633550135179
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,90.478423539367,91.075957962556,92.081225607762,91.488270545703,93.38396559966,98.336446785449,96.145381334023,97.804441832679,98.315501102127,104.637086111757,100,96.839948793308,99.993193535418,96.459820101387,96.732868119021
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,73.922872282798,73.82996705359,74.049524125881,82.898332744939,87.263638907906,90.211239592695,91.862188241908,95.560604474064,94.926428148939,94.753008749731,100,100.615345341692,97.34853000919,98.417239969415,101.224024001265
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",81.81731758741,84.313568309028,86.616864536533,90.163352450993,92.005205065134,91.907268893853,89.448636454908,91.520434351547,91.510268944053,95.678650761778,100,99.957095077935,106.055508144876,110.50132087548,114.15730654351
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,106.830907858884,106.162052110424,110.212623340747,114.840466792183,125.768818006916,116.864692365777,98.612375108138,89.516507251768,84.770420058235,95.148382789748,100,110.191930516544,120.665364723388,127.401295567225,132.084958843293
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,80.905238257842,84.550197393065,88.145374113169,91.47221253643,94.748123262704,94.373759252041,92.271513466336,93.967003682455,98.449512427366,99.767128094922,100,95.610638772248,97.4221510211,100.92003480163,100.972524812469
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",74.638876887157,76.191770038638,77.941845097037,77.637489434057,76.932639107491,82.361491079943,85.222608483819,89.907371143104,93.808925487688,99.745484584648,100,101.560235463335,100.956567380574,100.26489605868,101.926704684902
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Total<C1>,NA,5.716343049991,4.188690566195,6.934316623742,6.104382178121,1.565764997707,-6.629085944516,7.605386741199,4.353169652357,4.113385059817,1.003945828603,3.294664491137,4.924164108516,1.610823496082,3.002258796592
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,-4.464275318238,-7.155865056017,-0.626887920083,10.48050009467,-8.482471073412,4.67894451018,7.132075974076,-12.111187181719,1.694651393237,-0.826855032581,0.018108468265,-7.231139758194,-3.808997524873,-0.418155296358
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-4.464275318238,-7.155865056017,-0.626887920083,10.48050009467,-8.482471073412,4.67894451018,7.132075974076,-12.111187181719,1.694651393237,-0.826855032581,0.018108468265,-7.231139758194,-3.808997524873,-0.418155296358
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,6.326999416599,6.139694742338,7.626101266314,6.455209307859,-0.398950181301,-7.490499514279,8.549184562739,2.260734328378,2.270939456905,-0.841397678577,3.211753367729,7.549725619727,-2.259602565711,1.246336441359
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,1.900671730046,1.061143590212,-5.180691264539,10.377535035118,-5.728089950492,-0.756415643872,5.756987535525,-2.571338277198,-1.052258118406,-5.98891402517,0.469370556996,5.59083649955,-10.627441620426,-3.513990585485
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,-3.544153912293,5.100623359063,-5.744314156756,-0.281095509071,-1.054720764721,10.805577355011,7.60743917699,-1.345315999131,-6.586404251443,-3.360242781761,-5.421081601761,-8.044929853297,-20.233475032517,-16.916345984634
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,6.516430850758,-2.039819136318,-4.716480244107,19.06149869369,-8.917077568876,-9.327061816657,4.080723079416,-3.719584838714,4.258630215709,-8.249134976503,5.804057246328,16.62989048692,-4.496005452607,3.63094609451
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-3.600722567582,6.028695323361,22.515607132923,-1.000992178624,11.234353616065,-0.662965676329,2.517048583912,16.415786247236,4.86591407202,-3.632484394019,4.378954525511,8.139812884733,-2.130167351147,-9.819430715411
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,9.301599031312,19.318813574113,13.222365969768,19.057226468017,-1.931133917876,-12.302384639309,3.874601509495,3.652390973627,0.023883810041,1.720634436364,5.07492097311,16.012101843142,-8.381043147757,-2.404060323483
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,6.130771792097,2.166278785384,5.534050865246,1.554728361654,0.011186019919,-5.983238261324,11.094916811986,1.145654454404,3.200442321385,-1.450368801379,2.483672979781,3.985214490989,1.018298763603,3.739273996545
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,2.786554165659,3.378772679905,5.366625468558,1.9372183697,4.862409852346,2.599731019078,3.035516335931,3.05580113923,2.199938114325,1.294969310669,0.259043270409,-2.09498563909,-4.333955391085,4.204450337343
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,1.191457228761,-9.606949807118,3.492579557448,-3.047986113803,0.085266592388,-1.299026689212,-3.5334714273,-2.347710663622,-8.585713995372,-2.97441513076,4.493297403145,10.28527605501,16.807406747227,1.884577171347
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,7.018401099632,-6.366626256533,10.656208488612,-4.96856135614,-13.149123519404,-16.438816766432,9.355386161244,-1.599471914997,-4.270397054141,-6.510607951306,-4.037823704115,16.582700818495,-16.132103191559,-10.514262614337
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,4.993089726132,-2.067478302025,2.822153966821,-1.65754609786,-1.948495529633,-7.143900573509,9.184821324605,-0.472525074493,-2.417025640467,3.171853043951,-2.423628813951,27.521361708131,-23.873122595309,4.565840954962
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,8.09125325111,11.175943015282,10.874791901842,7.190527158796,-8.97353607806,-17.585643217416,11.036256570135,2.94905180081,10.207587255083,-0.000249384643,5.354052261176,21.62683993956,-10.618726710331,9.848138989514
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,1.809923901589,1.941325465284,1.437212543462,-2.880478582269,-2.300281966697,-2.051962354053,4.609187491717,-2.691653696172,5.299804567073,8.249014768026,7.510258462713,3.484691083499,5.603523978146,2.65898344091
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.68433850488,-6.267186766691,3.630094704432,3.599809999788,2.170548243164,1.780063867875,3.712445655884,-5.216237014268,7.253798056639,-7.837502331777,-0.564450597677,-1.404191150643,-8.263904958098,6.170288439681
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,13.692652631319,4.506944291982,-1.255677754542,6.214681401337,-3.623465315482,-15.852999558377,10.615867301682,-3.505998258891,5.602888436936,-2.10434561188,-3.320720705428,13.472170558875,-0.761265563041,0.413535837263
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,8.822617303387,8.992327851661,1.982474793278,-2.437852612687,4.619431945219,-9.217240206886,15.589576308428,-3.872337516016,6.322034878821,-1.767807519745,6.124774081808,4.99916882009,-0.319104837355,3.59920664365
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,10.305431521614,6.076593573224,11.39984236572,5.239407669583,-4.078221816442,-12.009509607902,21.24068297068,11.800906516341,2.036678411234,0.225116931791,3.70935883837,3.798044504786,5.621337854902,3.898571508343
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,7.763491035025,0.912908622164,-0.737579150389,-0.837147414667,2.836822732769,-5.528325495594,0.963283574081,2.211100044664,-1.466266922621,0.03545462253,-9.625926279337,17.79188921639,-17.610071121744,-0.772514381593
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,4.550158817815,1.793934316943,4.872189671018,-10.191720543019,-2.241094401099,7.811389691045,22.443552268399,-38.266169405904,22.201019569232,-9.885699908006,-2.783205315253,2.908282915967,11.254383441771,6.644792577245
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.499460999146,3.137007735285,6.58846640504,5.825529261813,2.967734776257,-6.21275668955,7.026021045693,5.872701074801,5.257378067662,2.11122309882,3.37374960876,3.535032694499,3.956756919558,4.010036957057
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,9.324537010437,5.143762271869,8.664281812699,5.148769747093,2.755496118254,-13.24332160941,20.194763659726,11.414174809526,7.347856767897,4.122842681953,9.630795891133,-6.327034157275,-7.576350894215,1.964201226531
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,5.5471770241,3.889346154009,5.414196494268,4.831632102682,2.79393128234,-12.671846957464,8.932275909796,8.465890157528,1.939813041783,-2.510519738987,0.453052764548,5.704644627026,6.155993892763,-1.665662742022
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,7.091087572219,1.883148110819,5.06063746996,3.685383616797,-0.667392580755,-12.553678073439,10.738706459587,6.393534117667,7.357515098644,2.131629139308,5.295402972612,5.25745422132,0.950375081964,6.244328683809
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,17.884935455384,13.742383187247,9.465264157829,18.23148830505,2.561733755267,7.547993359299,-4.165868908194,5.90751143489,7.181472433509,4.838110274613,4.6026034172,10.143192469619,19.158192139583,7.793654081671
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,13.69949589727,-5.562927258151,6.854979054255,16.401194329025,28.451519644894,7.56810560314,18.784676494884,3.738870385069,14.266477076691,18.874985801329,8.803939639141,19.308862173431,15.74306524006,14.205216023561
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,4.852200188221,2.448940081566,5.312183320877,4.146456342676,3.878272802483,-0.69078840544,2.43769180967,3.382416177611,2.885813249245,1.23751009958,1.914938356374,3.306935704318,4.537329781581,3.504012348047
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,7.495901127224,5.108179466853,1.825144573886,7.876290402955,3.102557454384,0.04683797422,-5.321662429027,4.073680890306,6.014015569241,-4.336927253839,1.603340334929,7.940601953769,12.883995740038,2.170360598392
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0.475553365007,4.20268256643,6.525068831751,2.541583597272,3.490074243104,-6.111027879205,4.317438122575,5.93447237023,5.774723649027,-3.561489584171,0.545141790983,5.278919450483,10.518361919496,3.68485071652
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,2.385787302252,3.09125513101,21.848971883961,12.825761948862,0.004906488693,-5.1267530819,5.007367555475,7.875861878635,1.964029082744,3.604301357119,-0.567726001388,-0.198964913595,5.26145357124,5.914414175907
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.660416483637,1.103768401337,-0.643947838601,2.072063492565,5.303352833634,-2.228131606388,1.725574828074,0.522531758141,6.429896546083,-4.431589490943,-3.160051206692,3.256140447617,-3.533613948214,0.283069175691
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.125678597624,0.297382053729,11.949852107105,5.265855196869,3.377810874813,1.830091967107,4.026048478638,-0.66363783341,-0.18268821717,5.537545793536,0.615345341692,-3.246836077944,1.09781828254,2.851923131275
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,3.051005331422,2.731821548653,4.094454276816,2.042795175725,-0.106446337695,-2.675122945699,2.316187231857,-0.011107254426,4.555097330414,4.516524014308,-0.042904922065,6.101030709412,4.191967780241,3.308544765859
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.626088237819,3.815460562226,4.199013970594,9.516115285833,-7.079756160743,-15.618333380377,-9.223860439823,-5.301912841823,12.242434005144,5.099001231553,10.191930516544,9.504719771899,5.582323361205,3.676307415255
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.505220197988,4.252121025089,3.774263206359,3.581317905664,-0.395114961406,-2.227574489314,1.837501253013,4.770300817572,1.338366879702,0.233415464116,-4.389361227752,1.894676441988,3.5904398988,0.052011487057
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,2.080541959157,2.296934508165,-0.390490708298,-0.907873672506,7.056630365776,3.473853334077,5.497089026763,4.339526665031,6.32835209027,0.255164849228,1.560235463335,-0.59439413468,-0.685117709367,1.657418190759
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Total<C1>,NA,5.716343049991,4.188690566195,6.934316623742,6.104382178121,1.565764997707,-6.629085944516,7.605386741199,4.353169652357,4.113385059817,1.003945828603,3.294664491137,4.924164108516,1.610823496082,3.002258796592
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,-0.042925105656,-0.062179355377,-0.004854090495,0.07541396346,-0.06355422948,0.031588347456,0.053981220187,-0.09126388673,0.0107552515,-0.005125793621,0.000110222233,-0.04261818896,-0.019848405713,-0.002062752014
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-0.042925105656,-0.062179355377,-0.004854090495,0.07541396346,-0.06355422948,0.031588347456,0.053981220187,-0.09126388673,0.0107552515,-0.005125793621,0.000110222233,-0.04261818896,-0.019848405713,-0.002062752014
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,2.390660064252,2.333287411832,2.952441363967,2.515298616326,-0.15596655778,-2.871707303584,3.247347842833,0.866255888217,0.852718114465,-0.310346549096,1.163000377281,2.731618858471,-0.83802076874,0.44462322633
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,0.029176930859,0.015701515109,-0.074356467061,0.132070228586,-0.075834690863,-0.009295089077,0.075193304993,-0.033007920026,-0.01261137155,-0.068216186094,0.004976178251,0.057651773165,-0.110284713102,-0.032073872803
