Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,64.831748748862,75.445184213501,64.183142154603,63.25050826494,73.084202029335,84.424129367449,66.002398358652,81.368782987485,83.577465587617,92.088718105661,100,102.169993934261,121.365032641974,108.018543469087,106.929038468132
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",59.458486486767,68.975145618663,71.925490093384,78.233027846611,85.294335167098,84.513889348521,76.863100183281,79.640552621424,89.880621617087,94.068361419177,100,100.141251757913,102.082574940266,105.034962579867,98.760719781088
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,70.359888132273,96.427731378321,77.885359758754,72.921356631616,82.542884678932,102.888652543642,80.202223653161,86.58877878297,91.316730062055,96.789762737086,100,117.545612228926,143.029996262875,149.670573044255,121.960049028029
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,97.168564263138,104.215563730393,104.903010956014,104.006091821629,107.187941014826,102.356861143106,100.745221615543,98.749940513667,99.761873577329,100.78859294292,100,102.969974668298,105.416970766416,108.826992686866,112.138612631317
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,79.93682285672,82.971696055845,89.539618059022,92.294096892476,91.348860844616,92.111761664971,94.289247616915,97.228165406379,98.035344271089,99.875118323394,100,103.158666740297,107.443680603596,113.116284771935,118.940067223194
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,65.673137712556,69.416867204637,69.37892008583,78.614843261743,79.901279556569,68.375131891584,102.649128918094,96.591059687776,108.75883230053,110.36941230486,100,82.511085410709,78.625778404758,87.644664338181,94.614188601526
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",108.047259965513,100.44982945315,96.242436465896,117.138616997311,121.163029927595,118.939646855171,104.872689600139,105.976436828766,112.685044428618,117.675468458385,100,97.463813731146,107.999447969796,106.495332693195,101.245095355701
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",104.730738521735,96.710626797242,89.083388277622,83.944174409386,82.523251655495,85.876255279234,85.661678837434,93.719010128704,94.033167709394,90.108712151296,100,111.081985024764,123.049109620553,123.759758975108,137.137890505862
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,80.390443432184,84.706702612253,96.770165163769,92.474047906789,88.225031762263,85.568467044715,90.644231663103,109.99969012426,88.851290632456,85.624554553624,100,61.072170059806,65.838058938366,68.176071395371,74.214000185926
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,43.485312041683,51.366734668112,51.949722193053,55.322696160966,55.607582495508,64.867951732739,63.800675137547,66.737853836615,69.841988080672,77.584241756349,100,93.434930403726,87.753368313371,83.8362254596,76.484517970434
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,118.537947577642,130.620695372429,125.058531569609,114.788571000699,119.648088548136,111.382916135726,120.610352900906,110.343621429441,113.690764781311,109.03896577959,100,103.559829225538,97.791698478514,84.915214464217,89.155547562667
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,87.153449641149,90.899898379939,95.191680213218,92.267299266896,92.680141230122,96.016091796231,89.47882468949,87.987906040785,94.338473489218,95.800663962379,100,102.766543394445,106.627436077298,107.696740289592,111.091386067505
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,169.692038841767,181.522480938902,203.233103254615,209.582624000562,216.989687826721,229.356372963202,172.123334896164,189.977359852977,101.935519457238,100.923356959651,100,123.600209603133,128.879550907737,142.74339411657,153.170447964016
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",63.280104685736,84.982111348436,88.6036095886,81.33147170772,92.915178426878,67.785893701252,51.475641622555,44.568050380755,64.198002976666,77.079544113865,100,104.95604784549,117.413121966996,163.604102722134,161.372515304818
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",124.271312979719,123.584694756434,118.742147302311,132.770163128151,123.818650991021,107.451592722055,114.885162149001,123.455238973296,111.458309865501,105.109777464296,100,107.165992814944,114.832998573733,108.645289421192,113.473972802154
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,73.182589695066,84.836412587549,93.361296993581,99.086173595802,93.681643482841,94.605614842851,91.182862828492,99.501336402833,95.973232924284,97.08371539497,100,112.775620890805,110.18709639659,171.128236143356,192.429131630802
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,72.223039055994,74.178941566822,75.460355519588,79.094167752012,80.812304327839,84.378190351134,79.948191086769,86.657855695683,91.769769014239,95.123618329056,100,102.959356867117,107.902564545631,113.298848503186,116.876972972231
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,59.964255557112,62.09475189688,63.087427981169,67.055248773645,68.755239374785,72.524049539643,68.772816910626,79.456436287562,88.690340626054,97.225753749083,100,99.773633109171,106.291134757712,106.905755687562,117.04355631652
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,82.471450366561,83.587356838082,84.828783809802,91.755321513437,87.480101756817,88.553894507066,71.485568470724,83.132080018897,94.355366221367,92.630591175523,100,99.956901482388,108.91501476579,121.21656633522,117.680504620587
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",49.422687952687,51.443482116899,55.009728805439,58.926880967209,65.519363035377,76.98765509918,72.121746799727,85.038888372252,88.314713744874,91.919668888886,100,106.364728000205,114.102519642923,121.070794417652,130.650150992084
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,31.253363759661,36.731096291709,42.35828325299,51.388477187707,64.227978862755,69.598650687325,73.094145526386,73.782381102999,77.510213409333,94.560438377579,100,100.996004060524,107.478434678064,140.707577712163,143.058442063846
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,26.854528218139,38.295393146984,34.736910169928,41.404424376264,45.31692321181,55.24795467124,59.80274975478,71.632591553464,73.496945021344,88.264125508935,100,110.640860545019,131.568324666144,154.694080191135,171.26787915984
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,73.114702169802,76.339755147433,78.309668115404,82.658644328214,86.161768505771,89.802596209271,90.351335869682,93.210409742376,96.016356312379,98.680893496581,100,102.145513251412,104.638380518887,107.941044020347,111.086163576534
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",65.532110595249,77.237994868863,86.839320933664,88.633412692513,102.266564868314,97.059287351323,93.247893114509,86.953114633606,74.435668697771,91.310482428321,100,107.765829516474,109.078555862078,112.473192830302,94.884702250239
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",70.772523629041,73.343879925831,75.1177126025,79.320472627204,86.974530121832,86.717109063398,80.592699945519,80.340666354836,91.488300453725,96.84083886084,100,102.927214597112,104.436347782094,113.451757723791,118.110668577612
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,89.71279148298,92.20164324723,94.565887868581,96.469744279952,93.55103298688,93.35355359288,91.439431447723,91.407016240033,92.478666586524,95.191436656739,100,104.473952748845,101.458477792037,105.472751499634,108.356988930151
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,90.245951427135,88.967789302998,86.923260225675,91.415169401655,90.364448384197,83.417221850432,88.014615795392,86.573897901912,95.571290371806,95.469914714853,100,98.41862404101,100.492391030827,103.054387258522,103.588466460075
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",77.062961101014,79.123107793977,79.458172740202,82.850157477947,87.058105710026,88.807679252012,85.583184019319,88.949473856083,92.113040377088,96.127116714146,100,100.182700198942,104.732072650399,110.708070691055,114.440878095312
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,105.386338390138,96.419355104423,91.650388556528,87.567691442343,86.692497870117,76.824285842045,62.033132033909,71.506109586591,83.897350237464,97.520892856302,100,111.478185763439,131.124737000654,124.625858425158,121.542382315147
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,81.77508722673,82.690362796171,83.48718874859,84.660662885911,91.519681403671,94.650944133933,89.252549776022,95.870964018276,97.954630929463,96.258336343292,100,103.501711021661,108.018566167572,107.10565512208,106.055713397355
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",85.486546103412,84.196943796795,82.795156856448,80.761745776896,80.718127361199,88.344776425758,84.943073689539,90.728168322187,92.726796489552,93.212901664912,100,104.336385492933,103.818055719921,105.684939159977,107.680661691959
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Total<C1>,NA,6.681133562411,-0.77045327257,2.804572007799,3.198944691841,3.543131680201,-6.331028635562,5.482358251685,4.00652467579,3.834575260638,3.674089784106,3.938314151376,5.623971106849,4.168274811074,0.407700004701
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,-0.071385029038,-0.97020134346,10.290513637329,-2.579045304843,2.173060413961,-7.359593481696,2.046612312177,-12.25555176094,15.107730655002,2.920618265467,0.343427689356,-1.889072666067,0.044969678658,0.168555754351
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-0.071385029038,-0.97020134346,10.290513637329,-2.579045304843,2.173060413961,-7.359593481696,2.046612312177,-12.25555176094,15.107730655002,2.920618265467,0.343427689356,-1.889072666067,0.044969678658,0.168555754351
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,14.098188501322,-4.35207743091,-1.331678432381,5.777549411115,2.3696120586,-7.921328558805,1.163528605166,3.022046015643,2.76283663305,1.109261359974,6.318276970719,8.150783927861,3.174379179964,-4.584589586431
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,16.365135551903,-14.930074971569,-1.453082317809,15.54721698552,15.516249782083,-21.820457192537,23.281554929765,2.714410267722,10.18366907659,8.590934977792,2.169993934261,18.787354259867,-10.996980664324,-1.008627746648
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,-54.545454545455,-100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,16.370737593014,-14.927449878083,-1.453082317809,15.54721698552,15.516249782083,-21.820457192537,23.281554929765,2.714410267722,10.18366907659,8.590934977792,2.169993934261,18.787354259867,-10.996980664324,-1.008627746648
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,16.005552267152,4.277402313918,8.76954435074,9.02599262083,-0.915003108996,-9.052700359925,3.613505611302,12.857857785518,4.659224343074,6.305668017743,0.141251757913,1.938584897107,2.892156316911,-5.973480300912
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,37.049296037881,-19.229293642529,-6.373473965472,13.194389808081,24.648724046718,-22.049495575674,7.963064911302,5.460235547305,5.99346107916,3.316711573758,17.545612228926,21.680421370656,4.642786097244,-18.514343502936
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,7.252344954045,0.659639693932,-0.854998465926,3.059291179457,-4.507111365309,-1.574530040844,-1.980521825135,1.024742960247,1.029170091514,-0.782422811842,2.969974668298,2.376417111882,3.234794071257,3.043013376268
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,3.796589720065,7.915858437746,3.07626824099,-1.024156560046,0.835150885627,2.363960815194,3.116917213513,0.830190368538,1.876643639071,0.12503782594,3.158666740297,4.153808883636,5.279607080166,5.148491627886
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,5.700549147608,-0.054665559446,13.3122901949,1.636378375192,-14.425485710557,50.126407186834,-5.901724928569,12.597203770292,1.480872836038,-9.395186662966,-17.488914589291,-4.708830318509,11.470647561662,7.952023452851
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-7.03158091634,-4.188551648279,21.712023613221,3.435598808868,-1.835034229296,-11.826970759515,1.05246392825,6.330282278401,4.428648056244,-15.020521005732,-2.536186268854,10.809790665193,-1.392706448853,-4.930016372285
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-7.657839367597,-7.886660207064,-5.768992365019,-1.692699658896,4.063101679192,-0.24986702215,9.405992738668,0.335212226697,-4.173480117385,10.977060500095,11.081985024764,10.773236176074,0.577533114012,10.809758876021
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,5.36911975577,14.241449825686,-4.439505967267,-4.594820104349,-3.011123560382,5.931816700345,21.353215870476,-19.225871880106,-3.631614190254,16.788928738161,-38.927829940194,7.803699907655,3.551156420321,8.85637536305
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,18.124332691632,1.134951498683,6.492766131413,0.51495381518,16.65306927878,-1.645306452082,4.603679651878,4.651234742514,11.085385580282,28.892153530413,-6.565069596274,-6.080768793646,-4.463809115319,-8.769129870605
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,10.193147461806,-4.258256156853,-8.212123107485,4.233450686835,-6.90790175815,8.284427347849,-8.512313598735,3.033381819909,-4.091624337886,-8.289665730929,3.559829225538,-5.569853475195,-13.167256745342,4.993608183415
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,4.298680952063,4.721437438072,-3.072097204054,0.447441256552,3.599423265688,-6.808511973821,-1.666225114018,7.217545835775,1.549940781402,4.383410160153,2.766543394445,3.756954895363,1.002841530878,3.152041341998
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,6.971713097375,11.960293955558,3.124255175099,3.534197484874,5.699204077548,-24.953759656908,10.37280910667,-46.343332944449,-0.992943875674,-0.914909082959,23.600209603133,4.27130449176,10.75720943407,7.304754039217
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,34.295149748055,4.261483014132,-8.207496189654,14.24258835594,-27.045403292641,-24.061425155181,-13.419145491084,44.044898594863,20.065329979005,29.736107224864,4.95604784549,11.868848320055,39.340560902658,-1.364016782089
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.552515465413,-3.918403863575,11.813847184458,-6.74211127427,-13.218572596267,6.918063509933,7.459689888569,-9.71763467275,-5.695880736812,-4.861372164955,7.165992814944,7.154327186637,-5.388441675646,4.444447989128
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,15.924310605899,10.048614911946,6.13195915928,-5.454373619277,0.986288589374,-3.617916357337,9.122847557427,-3.545785017666,1.157075193625,3.003886484118,12.775620890805,-2.295287291499,55.306965824224,12.447329539236
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,2.708142078198,1.72746324725,4.815524930148,2.172267089545,4.412553327064,-5.250170981305,8.392515850211,5.898961239599,3.654634146783,5.126362681111,2.959356867117,4.801125248765,5.001071086937,3.158129598241
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,3.552943866267,1.598647315537,6.289400153799,2.535208849764,5.481487955142,-5.17239819457,15.534654325445,11.621342171795,9.62383621799,2.853406781578,-0.226366890829,6.532288587116,0.578242890388,9.482932479881
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,1.35308214729,1.485185102964,8.165315347636,-4.659369817579,1.227470851867,-19.274506368526,16.292115733741,13.500547802868,-1.827956495657,7.955696634294,-0.043098517613,8.961975762105,11.294633339474,-2.917143936295
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,4.088798582033,6.932358661951,7.120835253748,11.187563230841,17.503668430981,-6.320374731747,17.910189569304,3.852149805019,4.081941718597,8.790644275364,6.364728000205,7.274772180776,6.107029710243,7.912194365709
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,17.526857506193,15.319953743257,21.318602269084,24.98517640083,8.361888260638,5.02236006667,0.941574146132,5.052469506413,21.997391335002,5.752470817342,0.996004060524,6.418502076237,30.917032922587,1.670744667705
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,42.603112726133,-9.292195965708,19.194321468775,9.449470423719,21.914619871727,8.244278201145,19.781434544719,2.602660922143,20.092237144418,13.29631310954,10.640860545019,18.914769840036,17.576993234255,10.713919335651
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,4.410950030463,2.580454920463,5.553562309064,4.238061494992,4.22557216111,0.61105099805,3.164395794676,3.010336053406,2.775086752442,1.336739521379,2.145513251412,2.440505890199,3.156263968423,2.913738314033
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,17.862822007845,12.430832883612,2.065990083248,15.381504290145,-5.091867047354,-3.926872266245,-6.750585209655,-14.395626871539,22.67033268562,9.51645127765,7.765829516474,1.218128558462,3.112102962306,-15.637940150415
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,3.633269191117,2.41851491694,5.594898831576,9.649535915653,-0.295972922272,-7.062515326014,-0.312725086582,13.875456359366,5.850516820806,3.26221992325,2.927214597112,1.466213956036,8.632444673868,4.106512712799
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,2.774244032661,2.564210938206,2.013259172289,-3.025519881758,-0.21109269208,-2.050400945104,-0.035449922617,1.17239396993,2.933400934882,5.051466300063,4.473952748845,-2.886341406127,3.956568041386,2.73458062818
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-1.416309655917,-2.298055389867,5.167672225269,-1.149394596472,-7.688008567516,5.511324691684,-1.636907552751,10.39273116718,-0.106073337044,4.745039627067,-1.58137595899,2.107087972448,2.549442999031,0.518249844341
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,2.673329266783,0.423472934225,4.268893457738,5.078986401684,2.009661854823,-3.630874334125,3.933354286053,3.556588233589,4.35777205988,4.02891860095,0.182700198942,4.541075896759,5.705986608901,3.37175725397
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-8.508677142306,-4.946067667358,-4.454642449952,-0.999448035925,-11.38300576234,-19.253226562428,15.27083550691,17.328925769438,16.238346718076,2.542129251576,11.478185763439,17.623673279816,-4.956256709567,-2.474186456145
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,1.11925966756,0.963626141517,1.405573902907,8.101777477225,3.421409124504,-5.703476502328,7.415378338056,2.173407697027,-1.731714539757,3.887106092676,3.501711021661,4.364039107495,-0.84514271748,-0.980285983525
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-1.508544169111,-1.664890525872,-2.455954136397,-0.054008757831,9.448496036623,-3.850485420695,6.810554859119,2.202875032446,0.524233763877,7.281286403342,4.336385492933,-0.496787166398,1.798226163175,1.888369854631
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Total<C1>,NA,6.681133562411,-0.77045327257,2.804572007799,3.198944691841,3.543131680201,-6.331028635562,5.482358251685,4.00652467579,3.834575260638,3.674089784106,3.938314151376,5.623971106849,4.168274811074,0.407700004701
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,-0.003988785998,-0.05078058668,0.537523905388,-0.14452581666,0.114956990642,-0.384178023469,0.105662036121,-0.612117819533,0.636590934948,0.136426429969,0.015925430489,-0.084570286303,0.001870009489,0.006731740945
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-0.003988785998,-0.05078058668,0.537523905388,-0.14452581666,0.114956990642,-0.384178023469,0.105662036121,-0.612117819533,0.636590934948,0.136426429969,0.015925430489,-0.084570286303,0.001870009489,0.006731740945
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,5.109864878176,-1.687072880489,-0.497589412372,2.071957030066,0.871028915276,-2.87874442347,0.415666898247,1.035412937858,0.937642547261,0.372571884438,2.069643576484,2.73104302234,1.089068366597,-1.5578771157
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,0.139608066856,-0.138927478405,-0.011591814566,0.118889768858,0.132850385403,-0.208430700075,0.185612491054,0.025292338111,0.09371056575,0.083888021744,0.022194296426,0.188884441382,-0.124340251326,-0.009744026554
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,-0.000036757872,-0.000028713193,0,0,0,0,0,0,0,0,0,0,0,0
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,0.139644824727,-0.138898765212,-0.011591814566,0.118889768858,0.132850385403,-0.208430700075,0.185612491054,0.025292338111,0.09371056575,0.083888021744,0.022194296426,0.188884441382,-0.124340251326,-0.009744026554
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,0.368362883153,0.107047481425,0.23063360044,0.251151284693,-0.026897863959,-0.254659553108,0.098697151381,0.344969770375,0.135642961001,0.185033456801,0.004250100615,0.056198862116,0.080917148244,-0.165079459926
