Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,14.838832168417,24.266733646119,14.848433549574,3.949397307698,6.232981145327,8.210628175331,1.075731520296,0.61171577572,0.786617204692,4.640624358077,3.52820354858,9.536613494096,7.232743887806,4.594104096941
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-27.808491243644,3.715887606202,6.551685839158,5.239833641482,2.641653914732,-0.212816722507,2.527957590367,6.914428999172,5.783053453073,8.155407581463,0.876453824985,7.945728362795,6.119693502447,9.910522604593
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,9.224855052443,5.579987085315,5.706876804177,5.742117657919,3.519770094208,9.749719979581,4.957595689827,6.768764240704,-0.277629947692,1.96486555545,2.982276466804,9.88747424135,4.081474867118,2.461576716479
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,7.221522333129,6.737506447674,6.471601706804,5.595887858322,6.562765537796,6.005607918985,4.74955673789,4.934921555934,4.616079157182,3.127658202753,3.740691533944,4.83066899362,4.630344056778,4.055640021082
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,8.278032986866,3.871653186963,6.70638595621,5.885225149187,9.711474347195,8.746250633131,1.498567920378,6.591416570786,6.140890550945,-0.070066543078,3.392485216959,9.752782277532,12.097465444032,5.350424551325
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,10.207783966595,7.336895131383,2.701241478708,6.55310801129,7.751531486006,4.853689953861,6.345448843501,6.925016232933,6.046093966012,2.464628842344,2.429753914634,12.586456191573,4.40543955758,4.571744345564
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,8.253539833509,3.911350744616,10.290365079952,2.885237341696,3.373810447794,7.513812303917,7.48397681226,2.536177688393,6.080575663955,2.985686971237,3.957875642016,-0.104485634647,5.732103060127,3.555577086112
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,6.274546841675,8.65358642187,9.219940115426,3.526758386031,0.800716619779,2.735216458847,4.318396379944,-6.665212060373,-13.84923678874,-0.933729649988,-2.705854278911,-13.390076894194,-19.405004591369,-3.597802155636
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-4.774338768181,38.340627519141,-3.451696527099,8.001574763746,-11.05278842055,-3.834918683477,-9.882757094657,-0.201641403077,-6.931250811988,0.818245925575,-2.635079285817,-9.133542381862,5.910048478429,8.04889599241
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,5.983706086192,6.267136448766,6.94594889073,5.286577372613,6.425810761505,4.509911805631,4.499344716418,4.055423592183,2.859704948859,4.457532601073,3.936794945291,1.913927075626,2.07668017372,2.163849727033
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,10.528420284662,6.464742640598,6.021897126146,1.952682644325,4.269641636954,7.850531319033,1.801038640818,1.262642122049,4.142642876488,4.052276955457,5.746142886861,4.651661212799,5.592573116639,2.891957482873
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,18.764021820571,7.886872443519,3.856586414715,1.442507208478,15.078326279884,0.371210577892,0.11371863855,3.852453937257,2.608155233585,1.106431275299,3.86004336278,4.2265178477,3.3752544153,8.13280263985
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,5.391721906353,6.038627336346,5.297370771446,4.714372449867,6.081822308357,7.571819729744,2.73236783003,3.650699656004,5.732808986789,1.469534951285,4.068634691929,2.823581842112,2.748808294626,2.099734593557
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,6.933997993905,8.315014574255,10.107912608468,7.055771782921,8.760615901862,5.480314950789,6.905071314621,5.449966147176,9.066133859766,4.921185887412,7.010786880773,7.662900726353,2.438365518599,4.647475880772
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,3.916395698396,3.487503041912,2.809453283799,5.771827927303,11.111972537254,5.822381842295,8.440753519765,9.438161793613,4.940535897641,6.006599690105,5.77587940381,8.7863883987,3.235514988743,5.082290258455
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,8.560909908064,4.6486929784,7.207666846538,6.520662126199,2.228042324327,7.779601372388,4.437747889529,1.15273047167,0.292829214841,-0.986805085265,5.832101671381,3.997182124222,1.957373983694,3.121278538205
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,4.775132555974,3.826193044837,4.525122216005,4.546470780169,1.965029320535,6.002059449548,5.973016762713,5.474912231288,2.641788443277,5.198409393363,3.574632312789,4.851457638147,4.717871303869,4.174531846732
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,5.898340373896,5.26782928295,5.997851584429,4.499659837903,4.367099054894,4.852303816663,4.252997477893,3.151785758669,3.597530997204,3.42944441635,3.203140212847,3.390401768613,3.624558648418,4.30334490188
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,7.936738517029,8.234419509746,8.980247582459,8.734188402843,9.09837701381,8.292561568446,6.050668030093,6.625648354658,5.317844681549,3.152299168108,5.328662913045,2.260989677945,2.92795540235,4.513591899159
