Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-1.352391458135,5.771884560731,3.99523059444,5.412341132894,14.680153030148,7.429670226444,11.53788476874,-13.575411230386,18.912587111038,-7.896818334218,18.166925298273,18.426493154556,1.089083876168,3.778896510281
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.839071052617,5.849969029501,4.697168397999,5.928625059218,5.700276681508,3.987176041362,2.645545336473,3.917446981995,3.662420708825,2.766175635707,2.374878427121,3.417740484223,5.515646992809,3.981049579361
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.140463357937,3.917938351682,5.567398225877,5.739546825751,8.944252933614,7.613650063212,0.301188440721,5.170216011247,5.711560495551,0.826981572887,1.900552682597,9.313579539928,11.387371369628,5.682161602503
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,9.355782515288,7.0034415211,2.768478652256,7.049125003276,6.543119314777,4.564320142035,5.837279205886,6.636650608243,5.045454311744,2.811176105852,2.283115515009,4.145946300498,13.408782256834,2.022146333738
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,4.988582426309,5.424712847472,9.150699344243,6.184528177582,1.554331329068,1.517801696665,2.343559364279,4.840856258561,7.415645733589,-0.140559887544,1.811113223399,1.057070614223,1.829682036446,8.726936723423
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,6.765587780432,6.051004777199,5.435687728602,1.69403422851,-0.817389974787,-1.46974969436,0.998982716538,-10.061640918474,-20.218757082047,-3.755073069962,-5.559684801826,-17.088577756641,-29.30453823456,-7.40820849741
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.450032245392,42.051676261085,-4.704679819631,8.804274505161,-12.073426034003,-4.550809389174,-9.805907159464,0.325976886154,-7.076413210505,0.492955043539,-2.619320118127,-8.483721534204,5.815114485691,8.375038050441
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,2.957160941829,2.272102523514,3.441167657151,2.321543226091,4.048790438891,1.709386200833,1.984911134542,2.826160702718,0.978386578211,2.841572288444,2.161048588581,0.475970494513,1.458477051943,1.58287488188
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,10.616413895215,1.730486260035,0.272268413463,6.16178834147,8.855580491293,-0.975064716444,-0.642242527146,2.597999860286,3.503899474202,9.67926705002,9.758171853499,4.510564813005,11.637243163366,6.41675907758
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,15.279437556634,7.316570417218,3.083881444248,2.218189549392,11.177820959312,1.435545932025,0.566197146458,2.279671345409,2.225192824454,2.470628326625,2.406247457903,3.313586299858,2.659073995455,7.47145862406
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.174928388197,6.033663246732,4.07670972037,4.40788908873,5.164916918326,6.417642739279,1.787476323472,2.141505378581,5.115964104326,2.471942712908,2.529066144085,2.247262535,1.948404777948,2.457090056676
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,5.084887105566,8.342098399797,8.965273659385,7.21397131025,8.370222921128,5.06850890441,5.626684019191,4.127548104245,8.45779527248,6.181944372209,5.537661915974,6.475263978812,1.953071862794,4.829853130964
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,8.796756812456,3.878189923156,-1.869107364946,5.940730715746,11.285493070099,3.783187427494,6.649374457927,7.603166825721,3.463170225317,8.413187328768,3.976012007887,9.918218057076,1.663385236764,5.956425363637
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,5.148108543204,5.56593692547,5.281700680397,5.495386734403,6.105098929453,4.874482087572,2.734031577094,0.797656684263,0.048343288135,-1.505088160928,3.829476846339,2.673842109065,3.497844525548,1.543099935713
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.112721149833,5.223363868333,2.64894005849,4.151113421445,4.245992143111,1.029524562495,2.660896423458,6.035720602783,3.074757302667,6.615390713114,-0.039872846056,5.822657878766,3.914334857025,2.882317444929
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,3.977543166703,4.411172947373,4.232586235391,3.884794696299,4.023737439573,4.31807391404,4.217801488922,2.693248610337,3.330165733239,4.142410801243,2.325982051964,2.97187531648,3.093293172786,4.317175031751
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,7.045473642293,6.990865649072,8.24314849204,8.942324745477,7.313019321197,7.035539419907,4.855221909505,4.717883233608,4.557120982895,3.980747052277,4.127082356131,1.78871935897,2.379247829793,4.747981122831
