Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-21.252747063794,2.422221342635,5.402295842594,5.693308209591,3.018072605302,1.196562674538,3.071688330635,6.365952974079,6.016758851346,8.080586774559,0.630582867425,7.06874326213,7.003201647905,9.120050370179
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,4.320512219664,5.801938249725,5.803123669266,5.221284576137,4.568941194002,9.768023142575,6.434260934362,0.780935608436,8.423831256792,-3.858022415573,9.554267289356,14.562868155171,3.293447029116,-1.351952350013
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.183397666533,6.103850307028,3.916159195317,5.209987374665,6.22720918352,3.911224385386,4.008948650666,3.964197426155,4.35109380167,2.311797919842,2.804506729368,3.974274851591,4.216351868086,7.001298763926
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,6.853976624475,2.760480627063,5.088876937805,5.40146801354,8.966620498016,7.604753903982,0.415956196258,5.092314681249,5.675165496944,-0.532966117986,3.342563618637,8.9989023406,11.711995704873,7.310410129862
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,9.966493800543,7.057362310906,1.828189978013,6.618454579252,8.540746595082,0.492104287674,6.432853724687,5.647850004971,6.638959494196,2.324494591848,0.149585552335,8.663903160249,6.385586256221,9.023176343471
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,4.052592089441,10.933419309477,7.014712211903,7.184730008093,6.449889247993,3.391178601462,11.353686828762,5.351189172424,8.694289134669,3.826337900119,2.078479241286,4.613074121936,4.309761786268,13.567533230241
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,4.182436474095,6.788501380063,5.661405908156,3.170703126454,0.318507274353,1.065755139101,3.851938937166,-5.613567076511,-11.610812190902,-1.240424132856,-1.392025181274,-11.600919968507,-18.399103052847,-2.601741050832
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.04143476676,37.934129243252,-2.068213822579,6.716013946844,-10.317950867942,-4.611760584822,-9.782450803057,-0.113970264641,-6.967100570143,0.773372936693,-2.623653293038,-8.230256561097,5.424877336627,8.614563031333
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,2.536368842913,2.790575803559,2.509667561742,1.990735031285,3.830372105844,2.775440296883,1.995275022062,2.535144154549,1.163989783219,2.498918987034,2.098865920299,1.143828579225,1.137964218781,1.574978804706
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,8.40884534492,6.995376606452,2.09078239754,1.440026196595,5.768282536001,5.615304718833,-2.232364024189,3.287726258877,0.260027675757,-2.118756319291,11.138593860474,2.33539441662,0.248701784294,3.744676311651
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,13.921234187848,5.791702260516,3.006867712254,2.68241152267,9.671895673592,2.618836020989,1.279955065571,2.328421924765,2.415512344573,1.194834039403,3.889769289345,3.131689225507,3.26911601274,8.570953413926
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.098580633906,4.793838112155,3.754201851302,4.218616554611,5.332209804895,6.306779986413,1.678701169424,2.221924005769,5.163062901212,0.97891654199,3.957205444388,2.268672925579,2.506531149987,4.119358105189
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,5.044153782491,6.599986658405,7.880565112403,6.33928563153,8.136981385615,4.127382594198,5.441056216013,4.31992724841,7.98017713307,4.715829401743,6.513861235103,6.298925631236,2.550131349535,6.025663087866
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,5.196274552182,2.379897584539,-3.70288726296,4.349446744386,11.261613654814,4.092169681433,7.322495962301,6.421537933968,3.179616398045,8.606338287153,5.711173935581,9.985915048701,2.315256282148,7.271522532527
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,5.0789252504,4.15242967486,4.778484752893,4.183531613761,3.95125286173,4.090004027376,2.451498546246,0.425487393932,1.695745394092,1.317038196428,5.417281927248,3.322292803792,2.704893765598,4.138847878545
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,1.881923832641,3.902659226682,1.896592727188,4.462045330937,1.925035511848,6.710138028911,5.262117999252,6.27859153266,2.832389999693,4.996606666112,6.416299060362,6.271129760661,7.183629452386,5.157560278749
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.500069254152,3.65121259243,4.784995478315,3.999971326924,4.055059309479,3.730709195884,4.157522075294,2.779618907502,3.703738382849,2.828975443633,2.936141915332,1.632462013794,3.167779295019,7.022780968389
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,6.01737486505,6.785947625761,8.182749748698,9.07962969025,7.50652053967,8.130320498252,5.011662042317,4.78907681765,5.114553314579,2.261834953772,5.734810720197,0.919867717787,3.362069015499,6.358347012086
