Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,11.885633046173,7.603282586286,7.348284988846,6.774312378792,7.014967475701,9.5465553185,-3.604108194264,0.448591403372,23.6103895665,-3.955185749713,4.87290034186,26.452881385165,6.001156175683,2.797748133407
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,1.892446126499,7.936274715172,2.370306342756,2.853174314061,2.854542193106,12.595984247065,-2.321929838983,1.812992380607,15.992392971686,-8.325807000465,9.396106026797,26.031693604838,3.476661612095,-1.063712719444
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-20.474362977206,3.530817609039,5.542504495009,5.547136590371,1.876279517529,2.337568425883,3.223586924157,5.46568696686,13.066451443239,0.093022402437,9.063509221282,22.357343418181,7.390798759202,7.633371908536
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-1.665042790224,0.918430661269,-0.447809440299,10.496340578648,22.640309465799,3.276324563077,-49.646045109088,-13.410442719104,23.032035540216,-10.406977985505,19.836858236089,22.553349333009,1.429173119416,3.759279593316
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,4.67019192703,5.056033971227,5.25383668978,4.584516795354,5.701202463792,3.77342699018,3.822596126478,4.166684682766,3.066474215295,3.394119127007,1.928059882764,1.764328467059,5.319964509986,6.085619358447
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.01764408695,3.038722405757,6.136670103712,5.441283563717,8.830053318773,7.941322902023,0.67612898825,5.733426969725,5.182501241195,-0.424391164075,2.339804380618,7.792729571243,11.984374221945,6.689273413993
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,10.339559279672,7.47378144671,2.42808596025,6.275626130294,9.676336276887,-1.932240486026,7.507611705552,6.872017854682,6.02320361429,2.341657002336,5.390838017899,3.919233409895,9.108322219744,15.705935780565
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.812419238174,2.248403358864,11.296032073793,0.216746151465,4.050416390473,7.668430389124,8.015788109982,6.716447491868,3.61267203049,10.01703418685,-3.025718490955,-1.551518298374,8.864851642791,2.211792850359
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,3.492157277095,6.125152572684,8.47308805647,2.16714525862,-0.058036916266,0.601785796715,3.326985482584,-8.871252678769,-17.114979688977,-4.699251725398,-1.643702483492,-14.680558173812,-22.761232322448,-3.837312172224
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.121813605856,39.678126132778,-3.639189812514,8.341963799981,-11.786514601944,-4.057455946103,-9.763338028187,0.078401766784,-6.952349817892,0.547996841692,-2.620083405814,-6.931327014835,4.622773804925,8.703229034127
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,3.218078185852,1.946482414899,3.110904760813,2.568049028353,4.181570857804,1.767298100503,2.543459537606,2.168600442154,0.647359017076,2.158254013751,1.559534673482,-0.227831537953,0.973117059624,1.991666965787
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,3.923329330992,0.828917811316,1.377630722467,3.273640832281,-3.040661442135,1.608702167199,2.261585826216,-3.930320590982,4.775334588117,2.650608850907,1.208654057749,3.822183050612,13.218212538319,6.6566697655
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,17.5,8.045212765957,2.262443438914,1.769911504425,13.880837359098,-0.341191066997,-0.682773109244,2.515329745964,1.596715328468,0.735294117647,2.290076335878,3.511852502194,2.740240240241,9.349246945155
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.242696416581,5.143171678546,4.788880653446,4.308279601434,5.259540624635,6.71215803951,1.852598434598,2.865081188451,4.77143994127,1.075268706487,2.986897811553,1.109050223584,2.743552242903,3.451074916465
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,4.841647373464,7.402708373375,9.210114747993,6.736676121227,8.105760220968,4.450708949777,5.304267289977,4.48168220954,7.143699210578,4.904365286004,5.637815844429,5.4989667464,2.38977139231,5.053351861587
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,3.590761005129,3.390697140965,1.823084882737,5.678003646824,9.154451031159,3.814882488564,5.973688633415,6.867994439261,3.342111909609,6.717885026942,3.685276721301,7.013887941567,2.539951477407,6.08449212217
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,6.691035605765,6.124170235663,8.129299633013,3.757866028207,2.882557061379,3.90527635586,5.205501914587,2.598424617515,1.568031590588,0.501964312203,1.297819468951,2.612247709572,0.825326993919,3.105557248999
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,2.054613208315,6.776892390597,5.093671049589,4.368694544479,1.597046584424,2.615820291494,6.613167280512,5.832854975182,2.752357235913,4.868202094422,4.826579340751,6.281480053772,5.546509249687,7.054973790777
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,5.25628851587,4.204402869541,5.855052676276,4.069914591722,3.867150240063,3.860533919164,4.547228520252,3.172886969639,2.775312795192,2.643242061501,1.896251844877,-0.054598765064,4.049650330064,6.281602642353
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,4.535335308822,5.584704503084,8.661682131094,9.421848187918,6.698855583329,8.704095093149,4.712912075009,6.001035329651,4.360208203778,3.370472331257,4.732288332855,2.421355896752,3.235322133024,5.882599649116
