Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,4.728058429248,7.089284427051,5.394948765712,2.724751877071,5.085371234665,8.082567117305,0.3763785101,5.540351589298,9.321764878782,7.530395456105,4.812658312013,10.065356330396,5.458857609593,0.091928124546
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,2.791543824469,1.970550750868,2.99546890687,5.302501233353,4.93545793809,13.043450912103,-3.248785293354,-2.116353516573,8.386149911421,2.975084070668,6.825114169255,8.167814543882,7.101792202468,2.387223110852
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,23.758125565825,-4.093850503572,21.752136992622,7.555500276681,18.832206587067,-2.220857088843,3.361485909344,3.236334737421,3.177177355522,9.409931766624,1.463464012827,3.082935583104,8.102825415216,9.630312394063
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,3.922088832358,2.345727879392,6.856454075516,4.768548747192,6.464830417375,16.153596919726,0.792376604903,3.450058971756,6.269214372853,1.956242312483,4.509569098296,12.200391324269,13.070137539635,7.893322624613
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-14.214690040639,2.388218255955,4.831765618118,4.072508412007,2.364783690033,2.400134022201,3.650946045748,6.401692591852,10.425336681951,6.766115539602,1.433866998705,6.087025406675,5.645859891646,7.681587817317
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,9.644215295148,4.254021046431,5.105248926062,-0.680530927097,7.409051598435,19.030758504235,9.731856111049,6.165117116059,6.953088091116,2.052214970937,3.864479259083,15.762103816676,6.199861695859,1.54014463571
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,6.609839662116,5.954914094293,4.120359306447,5.269980687568,6.456675781058,3.804654570841,3.977293815256,4.833390270125,4.216158805787,2.92212081198,3.814574025118,4.080189411512,3.915368444462,4.531914960882
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.46130178117,3.211181643007,4.909140334302,5.381944842584,8.425395706431,7.453041659401,1.260077727626,6.546834280778,6.0622589965,-0.21276563219,3.318874301584,10.150055653283,11.774782455613,6.805960938763
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,9.942128129954,6.860121998791,1.948950145855,6.918588761492,8.776952224387,-0.285006809581,7.464281314471,6.407356019045,7.248980621285,2.511521293037,3.110383689223,6.082998831004,3.167447119355,-0.082854707785
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,10.286103196974,6.329999487752,-0.057402232106,0.502774860775,4.88265322275,9.767601632569,8.598224450789,6.038784284182,2.467531131072,7.172020204881,2.958829690491,-1.016940781096,1.178460507112,14.874787362572
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,5.789941206066,8.55252238536,4.447333630518,4.016260517245,0.601795478595,0.56387477277,2.62994508245,-6.394172857262,-12.244621047259,0.370634518593,-2.634595180265,-13.691778560148,-20.248104287301,-3.837957001982
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-4.902120198677,39.223354726665,-3.326495719336,7.985054611886,-11.125074588178,-4.543089230294,-9.773769313086,0.241729380999,-7.060270020286,0.496892448922,-2.62092651389,-8.364148300105,5.660779965846,8.540807270381
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,4.158386907414,4.293926755234,4.811240352751,3.570060886236,5.51834739101,1.801771594137,2.385809945549,2.872803760414,2.464403657136,3.571509637314,4.220313338266,2.556185370639,2.345448418789,1.587442344085
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,2.023194964947,5.084279073146,7.039684437706,10.464917822948,10.357350892194,8.889020207598,7.801658409076,4.504323689858,1.684105326844,-0.713801586453,6.832089250009,2.041194392646,-1.205694099938,3.069862872521
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,20.06976430998,7.952991499727,1.662783843382,-0.066389334044,16.925458515421,-2.982957375983,-1.640868473465,3.921765687979,2.42786195822,0.561006097108,3.736370550038,4.972079193617,3.018453671938,10.65195473652
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.645028811237,5.348906462114,3.559006265702,4.249512554196,4.871060393213,6.266792271358,2.439683090547,3.644162472943,5.671906360162,1.298727255142,3.988267475974,3.271758159353,2.51512241619,3.531535461549
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,6.132746673795,7.205450452071,8.712634385674,6.728344883747,7.178430880857,4.613938538727,6.988961300686,5.64878748066,8.495721920723,4.496928481743,6.439220472988,7.215167128312,3.073160631331,6.247734574641
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,7.24192865793,2.301203930853,2.097971945688,6.890163818636,12.533545163751,5.354116346626,9.129354508774,12.153262615371,6.36573736488,5.812253282357,6.251867941906,9.319649128095,3.396970522035,7.152766504896
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,4.274383687707,6.528479967688,7.608319048183,5.519803627828,4.606023023694,5.227263022388,3.714055939778,3.016328867859,0.595256443949,-1.053046926902,6.023630388643,4.110671712886,2.774614410826,2.775628667607
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,3.992140244592,3.03586603957,1.702175459053,5.491147699687,4.267807807501,5.70696718362,6.207463529213,5.582770411257,4.878470556496,2.968294081983,3.820546625777,7.509858815312,4.477744334777,4.818873867023
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.963251441452,4.072042497502,5.164090324237,4.55019482506,3.605784129312,3.310509900246,4.138385628294,4.692665795896,3.88741084774,3.453437801211,4.233099689123,4.413203699491,3.442105580607,5.252974572694
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,10.681647659738,7.644539709512,8.928417279313,8.256379872082,7.110557464768,6.055350433554,5.339436783261,5.720316286053,4.960367982959,2.43948143998,5.228364186093,2.161911072801,3.239063453406,6.043792701197
