Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,6.904905581496,4.929940437707,-1.308811140722,6.960632387245,4.411856142524,8.470817801328,-3.489318187736,5.2068437457,3.87695107032,5.555696620369,3.151512691515,10.956155376852,2.996737280313,6.677355517675
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,23.407369270772,-39.446940199317,134.847413187191,-21.387320464657,19.731011449126,-20.803601421139,25.205089719402,2.331776758934,25.219619312959,-20.10402001803,23.882571584113,11.882264088388,-24.840012559596,64.087817869621
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,3.793180178867,-0.181075228874,6.20274941604,9.135582162756,8.166604580915,7.841664611289,-3.059966694589,-1.678563885184,6.025086796537,1.369287909937,1.155223744281,6.130836387407,10.924886797453,5.683930046167
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,30.832257469316,47.630587349125,13.43591289422,4.008710612911,19.352741448855,-5.04556806226,-0.508090495592,-0.834685181454,4.244267718188,6.879402120112,3.44796201247,6.740436080695,13.203113029982,7.296840213081
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,5.651858121045,-1.30505497822,6.593861772527,0.356500887608,3.065414879199,17.368824479352,-0.884349662959,2.103254107489,9.03776040288,-1.020868164008,4.551199138733,15.413045157808,13.599234675142,7.817921600251
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-24.427703969591,4.018633655119,5.914360579983,5.552497666546,3.377895869114,-0.055433420594,2.676539588471,6.211644342911,5.733711389992,8.161735723015,0.797415613299,7.828804648156,6.256604302531,9.826326194762
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,7.082838263027,6.453979557266,5.184495550038,1.014889565962,4.676615993552,11.159619929611999,10.529279682629,8.601502320852,3.2162970732,3.772116100807,4.608959575856,8.816538230011,9.404145451302,1.181570571383
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,6.59963115027,6.530238625849,5.551944762379,5.402433845119,5.874619133052,3.666065112114,2.883057333788,5.17670094147,4.42439325424,2.731749529835,3.22890634855,3.725268640553,4.794085770513,6.653127251721
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.052050324051,3.678450854636,5.839581787983,5.662209170201,9.254001431917,7.397033449472,0.729365367953,6.387837828849,6.319426801544,0.153809679291,2.94252107402,9.807490466465,12.13455915633,6.980693456215
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,9.926989503437,7.498456432292,2.636197506904,6.60220236868,8.999329762916,0.603865659519,6.506144082509,6.895224292473,6.462920932612,2.624548518357,3.204860930864,5.123112241067,9.707883100751,6.905701593248
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,6.475642379864,6.043575718641,9.383066210073,2.764114399744,7.400455311249,3.746208857402,1.447536340049,10.270766412501,6.929279071599,2.805569920693,2.677917320549,1.839534446915,0.766337064669,15.406682012904
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,2.367692371601,5.342453486977,5.423589959151,-0.683090238777,-0.6927685497,0.987568495016,1.971496217083,-9.030620376995,-18.023165057023,-2.445411102676,-4.09851297933,-15.954737599687,-24.434992899631,-7.1939771247
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-4.729861380265,36.599163784819,-2.325201408807,9.599009843767,-13.255885521924,-2.754792908928,-9.942189810198,-0.558967918488,-6.883660288535,1.187059761287,-2.62744058722,-8.893017234217,5.793653351214,8.002692910435
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,4.146836229461,3.825383759294,5.352297274046,3.102500237839,4.826224604149,2.200069355724,2.838280005567,2.965589781632,2.3281067959,3.704528103974,3.771465933511,2.31794181189,1.929009745564,2.661938723324
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,3.141721581608,1.951078893844,4.841784250855,3.076865111515,-12.54136938116,4.898437005145,-0.579273150314,-1.676193769226,1.0896407983,4.626834571451,3.534058439912,0.708289196685,-0.138763513556,5.075752650305
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,15.061498127649,6.964594822385,3.575295110454,2.497184637307,11.225759123265,1.519280787142,0.936892905174,3.630859688049,2.99221547145,1.721520312718,3.466881239821,4.044884420647,3.630374349939,8.669577396378
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.305369670728,5.731590021041,4.506710178555,4.491940634308,5.626456861527,6.100545137628,1.970863480668,3.495750278748,5.819655046055,1.666448066732,3.556618462414,3.048737892984,2.912913224441,3.799687853371
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,7.086281378443,8.002682291596,9.383787152588,6.805688258621,8.153811365453,4.263170949533,5.527123309112,5.4702294004,8.41104900619,5.341381688112,6.512344755312,7.097240409371,2.875029076324,5.96154599917
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,8.683543586023,4.192029653204,-0.429004822557,4.101886694703,8.224503973223,4.787820359334,8.190892560146,9.318939321386,4.937538332874,6.253763099361,4.890433310713,8.018848895479,3.70125894345,6.030391050334
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,5.315636478357,6.298966738728,6.322318428037,7.111687925614,6.237836704241,5.590758179527,5.677206660408,2.118754134057,0.625050301847,-0.350564442688,2.953867307888,2.648365124378,2.800232184986,5.166214953333
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,2.383940828745,5.930642783849,3.982700442774,6.379817783933,4.027443128495,0.934949949919,4.807621000271,5.866156829835,2.801142861137,4.791509778258,4.34201607366,4.308972331839,3.803761632459,2.726025539524
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.328257324534,4.399122912823,5.046721174358,4.328515297715,4.378042797212,3.492139976906,3.869974849958,3.369038863783,4.030399961709,3.882065360628,2.936826945036,3.802540207504,4.035759317867,5.889882244581
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,8.371021880835,7.441993280178,9.020301081742,8.758668925334,7.264249030262,6.902271358726,5.262406326034,6.245381146827,5.698355702034,3.077821155811,5.036925437884,2.619142169582,3.290240009979,6.065636078488
