Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,36.918799170636,-17.978891564481,54.441655387153,-5.057813438686,24.382416165874,-12.42698854772,5.432211926403,-12.77597376388,39.9668700792,4.602455963797,-30.873486266612,9.080322002727,15.539449842933,-54.736606766846
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,3.133928156356,1.115090115915,3.500978576557,3.441891042276,6.73963489737,8.736487934929,-3.905949446664,2.705872427459,6.554110171447,0.340517618605,-0.525956605638,8.742287224259,3.881304503669,9.290964357598
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,7.365262831464,-2.57082575119,6.227704373665,7.5914676161,11.160076532235,11.580488077885,-4.233431347943,4.04476159782,10.627656896423,10.106017930171,-6.35768348508,6.645955331201,5.476783811433,2.410706619807
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,5.643339502459,18.338584772435,14.524649071334,21.277198334347,-0.486672460441,11.253501164254,-0.624697345876,4.479188297527,0.216260956402,5.880101564541,5.566972763456,8.886078644408,11.63956563167,4.654926319513
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-27.335141858861,3.060391127932,7.328109686337,5.636184446483,2.822768713932,-0.314888523736,2.361656138966,6.263885500654,5.729886755551,8.249332204768,0.877551497034,7.82987370488,6.331461955057,10.092914378109
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,7.187445831567,4.308633387183,5.565632092245,5.116300495001,5.86801310908,10.156775104161,5.907724594295,3.907524574729,-1.778776847365,3.801017281529,1.116546294665,8.503872552235,5.158711044048,3.575592418735
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,7.325337845655,7.090429553296,4.678549444069,6.156935577096,6.704406428241,5.186108488029,4.437403521107,4.954010557054,4.586982866612,2.747774423626,5.261179033571,3.80197407683,4.962294680936,3.939691391408
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.821235694166,4.54568102174,5.596016516,5.555510315655,8.288844176089,8.158630426589,1.641423184736,6.565850624664,6.155964485644,0.028496466612,4.189312502485,9.766111898705,11.412915324965,5.537685473071
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,10.39934676294,8.396095784331,1.933057155992,6.451583288921,7.10997055196,3.445663617699,6.516914894809,6.888148276208,6.044917976517,2.537739181451,4.46650906102,6.370561919166,10.902260566629,4.477718138714
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,7.115631596813,7.573785515853,5.643071427455,-0.048967612608,0.724679654399,5.408657362823,7.420859171783,1.380719538506,3.296281408883,1.037026315302,14.758869663792,-1.979666090376,1.018193497502,0.822568609713
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,9.224390293601,10.533681097119,12.739390908856,5.294597846756,0.69165133903,1.360331617119,1.310707098831,-7.810359102175,-14.019236097936,0.862886954616,-3.15176513039,-12.805600534631,-23.126269990297,-3.185482492359
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.617098971564,41.109935123232,-4.014458621626,7.795855457122,-10.919445662809,-5.127948155066,-9.651142128521,0.182996601017,-7.149201241754,0.608359230947,-2.624495824143,-8.37641366067,5.459290306269,8.180347552958
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,5.462856720507,4.74586538602,4.087716331322,5.326050994941,6.256628746862,4.691567452118,4.008096812715,4.115986470046,2.777823459848,4.036580660411,3.982623996208,2.191159346767,1.660830005258,2.009665350644
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,14.207298548972,3.838955701774,1.718305638318,7.56454475234,13.448737354057,5.981708100534,-2.300147568561,1.911095455782,7.470793795269,1.259188374284,2.076337622273,1.983606878452,10.28859967351,11.399228951774
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,14.430394841679,7.509425051205,3.592761117204,3.054998057639,8.299281148817,3.640493768941,2.905634546243,3.729211991245,2.901280335771,1.865783930183,4.752740356456,3.756933480925,2.997919869784,6.543303090894
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.980828596555,6.721108419866,4.227309723867,4.41652692541,4.735043444861,6.978052238643,2.831844855773,3.654240732292,5.76901034493,1.549614925116,4.869445838947,2.88847676807,2.165096567848,2.290790041605
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,7.712211606465,9.276118356059,9.831078737707,7.57779612754,7.38159606226,5.872988859745,7.172058252656,5.784108610599,9.705678871981,5.185446628075,7.875835079433,7.235790468627,2.594436719928,5.106983906156
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,6.772549492576,4.801520069119,7.819004016466,9.143818514461,10.704487090111,6.256566793939,8.039483179243,9.630469643691,5.580129063353,4.308227081902,6.017179012771,6.873512051945,3.747319757698,5.140036466486
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,7.559223889623,8.412943439368,6.814791219805,5.391524742112,5.094133600854,5.855206432222,5.522953608649,2.739140989655,1.774392897096,2.159692594405,-2.096495658512,3.629370578762,1.760218532428,4.158453386583
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,2.990704277358,8.878097693201,1.72557921227,5.027119108488,8.155497768431,3.518045952943,3.514048018958,6.038540899236,4.288575703258,6.303084808625,3.548383465025,6.432828702192,3.973395519579,0.956032177545
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,5.146972573863,5.061350684863,4.972261871071,4.434212742282,3.325468725105,4.011892042405,4.974842815807,3.604548321236,4.081951925829,3.681686788451,3.816621798192,3.576541974505,3.476898836588,4.523857487123
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,8.422327449831,7.735995740849,5.002103491379,12.46763643679,9.213670020764,6.578616263105,5.914488624759,6.463340440008,5.5048878762,3.11712365897,6.083625083387,2.70748014579,2.80021024699,4.98098606544
