Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,4.50711048276,7.371568021504,6.155479234514,2.78161336384,1.229513867391,-0.235236264429,4.082139073545,-7.563443730465,-14.123985950046,-1.374848689943,-3.702579033562,-14.759325549642,-21.936006410661,-4.749601873088
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-4.777015024075,36.818060470299,-2.3884453708,13.491145381091,-15.240097596971,-4.339563340767,-9.521720531792,1.612725830215,-7.59572231219,-0.397530904218,-2.622561432756,-7.552922065096,5.30751079306,8.199579978465
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,2.939158552395,3.066932097407,3.764779326358,3.720870699121,4.696230192525,1.507118962653,1.882969231273,3.574532610629,3.312875967811,3.47691381381,2.536978659368,1.430397941873,1.293236686161,0.790705267428
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,3.552381309803,1.151957758926,1.647971334162,0.896709728234,-0.153385584774,-2.509831091799,-2.195257424022,0.529525352733,6.876050743943,2.171827693766,3.382165242575,-0.947388478674,0.553001564014,5.866588647037
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.165375319876,5.702330742832,4.089208078258,4.420377271313,5.10744882312,6.552335969543,1.615129329646,3.217464053257,7.016424029563,1.130736116281,3.173823496766,3.413804615537,2.782912836212,2.418037609603
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,5.509822779494,7.560602267257,9.662429129258,6.769274724388,8.254287612383,4.076549221163,5.793897958582,5.179794958718,10.383163048423,4.596683467725,6.13957797631,8.309429913876,2.299638767702,4.997085619244
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,9.444506135596,4.181255064525,1.666311128837,7.678308834083,14.07159631655,6.572859446395,7.462152888046,11.244399991051,5.869624912342,5.761032532472,5.101611740964,9.158373881251,3.622214525541,5.823877806741
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,6.540970985298,8.484326984348,6.022583577141,4.920876754009,3.884395448626,7.696546437729,6.940566095834,3.336574493018,3.041887461705,-2.109318825099,4.638793422741,3.969082708838,1.483167637976,4.833225706309
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.694891593369,2.823933786468,5.854933146065,3.328110277977,1.322642056043,5.565596812495,3.989163192668,4.086084174994,0.057162313014,5.916143186928,0.36348242227,3.997650317243,1.932706896429,6.865456031985
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.610586599518,4.359284515319,4.832105277587,4.207154165749,3.816853176335,3.324920244889,3.717000547298,2.974819993194,4.990982091474,3.258712328513,2.272138725941,4.180660752646,3.929669463962,4.922168014329
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,8.558573770081,5.949896462417,8.931414087791,7.821496209184,7.95693593264,7.55252950524,4.969916246196,6.05360524803,6.457339295648,2.971217960354,4.386000648532,3.062048082882,3.308901905732,5.098609417941
