Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,8.708858724549,2.972492734845,4.927703230103,3.326764207738,7.511120553138,6.573502995396,7.320625304953,4.36819829097,6.967026471226,4.261290125512,6.144316345763,-5.390231061972,2.051523777625,13.959275285635
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,4.352574161632,6.809875847151,7.071859837992,4.104857737661,1.034846979287,-0.343960242237,4.237039757512,-6.780040100671,-13.143408889751,-0.099432734331,-3.681376019014,-16.462658607773,-20.363954285716,-5.545491515913
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-3.969415401607,34.592813147637,0.235100839389,4.397858761874,-9.680370169337,-3.243455034844,-9.970704602212,-0.247140555186,-6.885221484633,0.856427349445,-2.632593426419,-9.14587678515,5.860780837561,7.712098878813
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,3.614909730144,3.023138843659,4.106379103627,2.447409066489,4.347415615525,1.710639367714,3.208747444479,2.504884119652,1.460884968897,3.523863530073,2.226884622794,1.408909504053,2.765764399528,1.363337361837
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,2.50930508173,5.891927294785,5.758683543564,5.789048800812,0.855463755731,-2.118327306717,2.087385498126,0.24600624029,1.213000773472,0.801668022669,4.533774847436,3.75886633633,8.157146890599,-0.022478386011
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.56421532404,5.901702564036,4.83895924928,4.547043357072,5.569905175881,6.321747888839,1.701883756925,4.031744772772,6.044923257859,1.1301517452,3.107823615052,2.803852230622,3.15778675124,2.033638121791
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,6.137119089927,7.595551156439,10.56900040667,6.922513332666,8.014222257845,4.708053735848,5.972188691223,5.764090962866,9.132262758773,4.795437602712,5.991530020381,7.749930972861,2.735511082509,4.397731723834
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,7.389297931416,6.132923091315,2.429810194273,8.221214652617,12.957862172521,5.620192919083,9.332289070881,12.221567860636,6.145608107641,5.61481331006,5.091153196743,8.785881659766,4.056947694794,4.814268693278
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,5.36244092157,3.395999809549,4.461857128441,3.54331468152,4.20190366201,4.239263369248,5.033190638418,3.239260608086,2.001382830702,-0.512775330397,3.848777985223,1.828298849629,4.400472154238,2.635842988345
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,1.308145542844,5.533011668422,3.912780906162,4.357269506061,2.995545110051,3.684389883308,7.667048436827,10.10792192823,1.856013907231,4.605479136229,3.668563528902,4.594356975517,3.699550431236,2.378429567874
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.563886271933,4.193280391095,5.570939217124,4.235274031749,4.549574652149,3.528267685213,3.685632570019,3.650335634484,4.289223676895,3.292762654404,2.227605867392,3.547636263824,3.799507821533,4.433045788088
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,5.187798582508,7.360763950853,9.170026245446,8.760505310176,10.312356560573,7.405222233682,4.885760957347,7.267773372187,6.478702811582,3.515597758087,4.963687891052,4.23555587199,3.733043689872,4.67207922698
