Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,9.706652573271,7.265337829639,1.851059278699,6.754996447915,8.032705785712,1.471908052255,6.51490645941,6.979511938251,6.350224383783,2.157517492085,0.83986149882,14.086257455822,1.146095896225,10.279864597685
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,1.358272071189,12.569308679311,4.185285840447,1.972573167974,4.890160495855,3.815977323001,5.850890594418,8.468445426035,9.590767884975,0.59731363266,9.420501656002,3.246942637814,0.684095343371,7.15391001941
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,4.796826190626,5.006062199187,4.156524514837,1.483374982235,-0.070454550413,2.957810701211,4.367442116051,-7.615548252006,-14.545626745952,-0.380307418489,-3.35486643297,-20.895467064145,-24.054998879801,-5.459770862387
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-4.060913667188,37.756875004166,-3.025478077662,7.359040238118,-10.232381823512,-4.537334824058,-9.813365855955,0.321002665576,-7.063218455963,0.425900948473,-2.626680500759,-8.662864329943,5.356654728081,8.252204455126
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,4.402881065117,2.694774878483,4.890746834044,2.263288384238,3.878740709728,3.039198440996,3.920879476862,3.705141791382,2.083859823247,3.118311458381,1.935494908033,0.847915045311,1.506566662248,0.539830574948
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,3.198371000036,0.24887391236,6.331543030767,11.779788006212,7.098285581183,0.732457073526,-9.252263962067,1.857492717318,6.679759677537,2.583875669201,2.887915323358,3.117756468597,3.862365833765,-4.866408219822
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,13.985176393998,6.820373687167,2.821516208189,3.029464519539,9.362660357465,2.231504426173,1.229115469621,3.813398395357,2.885570586998,1.017935046049,4,2.936482604533,3.614737509768,7.736501592764
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.123354491272,5.845497946919,3.544063019237,4.586809830259,5.015769167382,5.862140280051,1.687537731191,3.723095695918,5.567694813031,0.81438447849,4.025415442221,2.116182643827,2.870861212706,3.343004138981
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,5.710451698484,8.724496628415,8.415257040367,6.847149999569,8.57930983341,3.775581753971,5.541783085477,5.939955084586,9.591580707761,4.332819599977,6.951948284819,6.510084043576,2.653922185192,5.835900519977
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,5.802510370005,1.154272232746,-1.632467489249,4.689381799158,11.010287128582,6.721303682223,7.007509690427,10.474589894597,5.218984667589,5.603833177762,6.268000610654,8.452867846509,3.10600592628,5.916848129229
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,4.523388698499,4.070603348637,5.325093174407,7.500463272043,3.291239078622,7.990970092496,4.022567368111,3.382105204908,2.104485059743,-5.978235413512,8.025127927778,4.16113560177,2.654405412998,3.845289838008
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-6.642510340625,6.664045215691,2.723466956595,5.115725961509,0.898112400268,1.006717494665,5.31033268,11.283659191566,0.19752096248,3.33943378423,12.601721621659,9.51776832068,4.133503375179,6.874206937553
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,3.90118383937,3.733419267745,3.98413147494,4.377170935547,4.078174869742,3.645017316464,3.540478426794,3.738473378755,3.741781073868,3.097269390749,3.606119500498,2.738491329472,3.754725883392,5.731206108958
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,8.140459315252,7.284840368068,6.234662614694,8.498618915095,7.330998162573,7.010853490849,4.69813719021,6.008860268417,5.510561496301,2.52196869524,5.338277883042,2.092320141738,3.205020954121,5.969852339777
