Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,9.892837015935,3.994132773721,2.535768776779,6.242737580315,6.023209191527,6.239900151442,1.260397845334,2.539083317938,10.122548103306,0.659038299282,3.245933243903,15.325669029509,6.446592171473,11.969143436863
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,10.690164865984,11.951965880505,7.68269030162,4.826675632111,4.508393409597,-0.441552486312,-6.2980391113,25.339141268857,33.133446502056,-4.427293216876,11.462075932441,17.283682682974,5.581816403638,3.485353183519
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-2.311855180484,-5.046663637134,8.490711261177,8.52983790511,3.426393236785,-3.42619453727,-6.189337096697,-0.525919474858,6.49806603976,1.718978434346,0.095800219124,15.269885219478,10.892685494781,9.580504092128
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,11.922576608427,5.786812745201,9.959802884797,7.634774606931,3.58439302964,11.208861253994,-0.393314939535,1.312605567572,18.700497006967,3.312942749747,2.689425288883,24.311156082325,2.945250239352,-1.110427626759
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,2.425132148039,0.351272352437,4.502504768774,4.808482475036,4.207612481542,11.266413669367,-0.691607240479,1.240915678125,15.464387487029,-8.194176530031,10.522633701628,24.248798806056,3.52404903288,-1.091879631353
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-4.151794613723,3.7448869918,4.267403006761,5.158685647778,3.615970841559,1.849294545673,3.005950365211,7.560778951611,10.75836098807,2.905366600326,5.775078979224,18.671228912968,10.119995840282,4.099151588809
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,1.584667712294,4.37984439213,3.632918377069,5.297617722003,7.031051714737,10.275745842166,8.933201422198,-8.819704470604,20.204556423415,-10.446284644585,19.158344317435,20.453168008902,4.21455107264,3.244358708799
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.98924964629,5.741872951145,4.463859064288,5.095681524246,4.90506461697,4.589295307342,3.859253405481,3.513273489214,3.64001203871,2.201866103204,2.351409028166,3.21493654427,4.51798778552,5.575326888819
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.457718026626,3.127964621244,5.387416848044,5.562151704392,8.341453883403,7.472598325819,0.343686637576,5.364165109925,6.066326626483,-0.386581295901,2.742164356688,8.965421791817,11.788502931353,6.448030618623
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,10.577830726612,7.644306967976,1.507118627766,5.762879634843,6.474525120309,2.901084454812,6.066265885134,6.135676768852,6.377871772335,2.36379699944,1.137882872809,7.445976105316,7.682511081617,10.988563745285
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,4.494939381795,3.784444256575,11.920277676305,2.613787081795,0.785417756768,11.747301721781,11.538445673594,2.222196726854,4.117786738827,-0.826941519845,-1.160905867505,-0.600737050887,9.56106807374,5.800548831406
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,1.383075827102,3.765467712426,5.0684152536,-1.061638381944,-0.622731942792,-2.731033830973,1.593583269698,-9.157089193196,-18.125562211636,-2.664371869337,-3.9789237651,-18.655990193084,-26.76643039691,-4.455026097585
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.375215150129,40.680432743245,-3.232238329245,7.867778095276,-12.103759323214,-4.36876646349,-9.705487200034,0.132499881225,-6.923851446869,0.442899863451,-2.623266754196,-8.709238356873,5.732617837442,8.431699655202
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,3.67974756434,3.513679794636,3.83362894971,3.392807512793,4.710118034909,2.27216106565,3.142688420896,2.215849438705,1.607007060714,2.889014318491,2.44922971278,0.655916609011,1.554228801268,1.879657340193
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,8.148191867673,5.422664622613,0.650002235891,7.032006592778,-1.381110154111,0.555662151795,-1.130467946391,7.32453015983,9.008388206417,7.194001805315,7.046883254273,10.698377335589,3.411857081625,8.477223934816
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,15.950003390816,6.591288082254,2.844943897938,1.894506775533,11.015188441786,0.98071865612,0.376840885291,2.484145323406,2.552149170413,1.175414422314,3.244342107993,3.039208810104,3.018893165823,8.402762075034
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.479708108001,5.25267317768,3.901039187413,4.254121417394,4.607822635188,6.305473713162,1.792962104274,2.339314780168,5.50860807047,1.231886414853,3.390731673498,1.914127281646,2.31340422437,3.174875984012
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,6.349907753903,7.469201236602,8.63857662376,6.435784688994,7.784292528546,3.975524043882,5.609432355614,4.195331944803,8.701579229668,4.986457705754,6.301039349103,6.184332611105,2.365970278975,5.382583195703
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,7.73405384402,3.746351955522,-1.716444840774,6.618692655393,7.794809520714,2.210508018882,7.710212554888,5.81739425601,3.064172186822,8.120502587129,5.929101371035,9.954242933924,1.272172521817,5.970080398418
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,9.293827029315,7.180255310214,6.198371795697,3.262683431269,2.796304122379,4.074289911879,4.013376644343,2.758547341905,0.801155798246,-0.363251808992,5.635790344257,5.451245581316,1.516947619674,1.188596783781
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,1.259404879889,7.412283967787,2.735455744215,3.289028709616,1.967061785567,5.771217443219,5.179157394142,6.041317173551,1.25321738785,4.489298570352,4.391488859553,7.587083777415,3.093584657951,5.524568458255
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,5.06119410254,3.93346781429,4.688954530134,4.123070789527,3.657964393782,3.513401166823,4.240064233093,2.312164279183,4.055613994028,3.266895880467,2.763368385429,1.785641017306,3.404318488049,5.801502835214
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,6.445037164218,6.751049622378,7.719968377732,9.374859916946,6.833220281851,7.372110558042,5.243763789666,4.649398623086,5.129721591227,2.765220914162,4.81243009431,1.356462895376,2.522768227364,5.504099938057
